1.1016e+05,10996,298,0,0,0,0,2402,4304,0,0,1.0068e+05,19194,10180,2273,0,1648,87594,16948,4081,330,919,5761,6159,1092,4110,521,325,2828,0,0,0,0,91205,29048,5473,0,0,0,0,0,0,0,0,26
1.1773e+05,9945,142,0,0,0,0,2207,3079,0,0,99762,20556,10215,1517,0,1248,78868,15885,4084,398,1286,5532,5232,1663,3798,488,257,2782,0,0,0,0,85972,28219,5736,0,0,0,0,0,0,0,0,112
1.1518e+05,11452,118,0,0,0,0,2816,3399,0,0,1.0272e+05,19206,10382,2490,0,1319,81986,16435,4072,387,1291,5890,5568,1505,3988,109,39,2506,0,0,0,0,83686,28766,5021,0,10,0,86,0,21,0,0,0
99715,10437,28,0,0,0,0,2467,3460,0,0,1.0941e+05,21053,9128,2107,0,1475,89402,16911,3282,508,1678,5400,7629,1454,4827,295,247,2802,0,0,0,0,90615,30500,5192,0,20,0,0,0,0,17,0,0
1.1681e+05,10718,20,0,0,0,0,2680,3818,0,0,1.0048e+05,19749,9932,2086,0,1557,80645,15014,4905,305,1634,4714,6272,1801,4351,505,258,2491,0,19,0,0,85502,26294,6274,0,0,0,24,0,0,0,0,0
1.114e+05,10638,64,0,0,0,0,2532,3552,0,0,1.0071e+05,19672,8889,2219,0,1644,83241,16490,4689,226,1724,5614,5142,1717,4185,595,611,2449,0,122,0,0,89932,28786,5330,0,0,0,0,0,0,0,78,0
1.221e+05,10830,346,0,0,0,0,1811,3396,0,0,99128,17365,9679,2182,0,1139,74747,15898,4183,460,1194,5348,5566,1375,3090,617,189,2374,0,0,0,0,84165,26207,5821,0,73,0,60,0,51,0,0,0
1.1466e+05,11874,14,0,0,0,0,2068,3747,0,0,1.0251e+05,19975,10409,2267,0,2055,78790,15079,4608,558,1025,5113,5850,1001,4286,691,181,1697,0,22,0,0,87398,26244,5096,0,58,0,0,0,0,0,52,0
1.0878e+05,12615,133,0,0,0,0,1907,3849,0,0,1.0463e+05,20118,9418,2344,0,1432,81767,15567,4910,594,1009,5086,6549,1561,5303,435,273,1930,0,0,0,0,90238,27965,5570,0,0,0,0,0,0,0,116,0
1.0865e+05,11745,177,0,0,0,0,2612,3423,0,0,1.0593e+05,18862,9474,2162,0,1660,81812,17507,4948,424,1587,4892,6477,1255,4378,918,275,1893,0,22,0,0,88016,28798,4619,0,8,0,0,0,48,0,22,35
1.122e+05,11488,103,0,0,0,0,2602,3482,0,0,1.0296e+05,20374,10578,2567,0,1925,80448,15713,3962,389,1284,6033,5874,1833,4223,325,206,2330,0,0,0,0,88710,25672,5821,0,36,0,0,0,0,0,51,56
1.132e+05,11016,91,0,0,0,0,2408,3726,0,0,1.0351e+05,20648,8763,1953,0,1466,81488,16288,3618,424,1243,5100,6388,1538,4661,362,303,1728,0,2,0,0,86041,26688,5548,0,15,0,0,0,18,49,0,9
1.1733e+05,9754,51,0,0,0,0,2884,3373,0,0,1.0126e+05,19096,10027,1816,0,1105,76827,15403,4004,439,1421,4891,5551,1482,4260,523,338,2542,0,11,0,0,85344,27867,5381,0,0,0,53,0,0,80,0,0
1.1121e+05,10123,56,0,0,0,0,2659,3355,0,0,1.0525e+05,20460,10346,2179,0,1792,83882,16865,3457,318,1390,5675,6674,1229,4134,500,158,2359,0,64,0,0,84449,26606,4786,0,9,0,0,0,0,0,27,37
1.1476e+05,10493,162,0,0,0,0,1867,4022,0,0,1.0327e+05,21149,10041,1631,0,1111,84793,15487,3597,467,1574,6308,5893,1853,4663,662,224,2920,0,43,0,0,80358,26526,6132,0,18,0,21,0,0,0,0,0
1.077e+05,12167,126,0,0,0,0,2201,3442,0,0,1.0542e+05,19570,9680,2393,0,1924,81523,16181,4690,523,1348,6239,6551,1149,4342,532,188,2711,0,0,0,0,90214,29153,5195,0,26,0,0,0,0,0,0,0
1.1688e+05,11992,99,0,0,0,0,1997,3039,0,0,99225,20383,10552,2335,0,1773,79973,16371,4368,314,1299,5267,6411,1489,4030,592,115,2612,0,0,0,0,84729,27636,6075,0,18,0,0,0,7,0,33,0
1.1236e+05,11013,159,0,0,0,0,2309,3499,0,0,1.0057e+05,18997,8792,3329,0,1836,79550,15119,4784,424,1187,4800,6818,1327,5051,677,370,2461,0,23,0,0,89437,28564,5388,0,9,0,0,0,0,0,0,0
1.1531e+05,10325,170,0,0,0,0,2832,3672,0,0,1.0525e+05,17645,8620,1861,0,1735,77976,16416,3645,289,1187,5164,5735,1067,3289,367,416,1918,0,78,0,0,83137,25964,5532,0,21,0,0,0,0,27,0,0
1.0373e+05,10136,55,0,0,0,0,2615,3649,0,0,1.0317e+05,21877,10764,2916,0,2185,85227,16853,4292,770,1344,4570,6278,1337,3661,552,245,2616,0,11,0,0,93628,29013,5753,0,2,0,0,0,25,0,17,43
67991,9632,58,0,0,0,0,3172,3934,0,0,1.2355e+05,24186,10858,2269,0,1630,1.0359e+05,20393,4435,627,1673,6708,6590,1520,4637,502,291,2665,0,48,0,0,97517,30258,5469,0,0,0,0,0,0,0,0,0
1.1266e+05,11791,97,0,0,0,0,2279,4061,0,0,1.0242e+05,17801,8130,2352,0,1570,80826,16881,3616,387,1407,4878,5876,1196,3532,457,265,2106,0,64,0,0,85092,27712,5488,0,0,0,124,0,84,0,0,64
1.1142e+05,12412,78,0,0,0,0,2167,3661,0,0,1.0126e+05,19059,10138,1935,0,1982,81209,15447,4260,537,1670,5274,5625,1424,3428,396,70,2420,0,28,0,0,87528,28272,5043,0,0,0,0,0,0,0,63,0
1.2065e+05,11231,131,0,0,0,0,1992,3709,0,0,1.0013e+05,18421,10007,2507,0,1154,72616,15504,3996,350,1056,5621,7425,1396,4376,519,342,2145,0,42,0,0,82345,27326,4441,0,45,0,2,0,5,34,36,0
1.1718e+05,12201,68,0,0,0,0,1820,3681,0,0,1.0007e+05,18099,9558,2121,0,1327,79275,16461,3588,388,844,5902,5595,1296,3688,315,227,1823,0,5,0,0,83105,27447,4904,0,33,0,0,0,23,0,19,23
1.1309e+05,11242,175,0,0,0,0,2220,3028,0,0,1.0167e+05,16787,9951,1908,0,1743,77904,14884,4386,296,1262,4553,6243,1286,4071,601,424,2671,0,60,0,0,89673,25398,5811,0,62,0,28,0,0,0,24,0
1.063e+05,10727,3,0,0,0,0,1836,3624,0,0,1.0292e+05,20254,9843,1970,0,1627,86678,15436,3774,502,1723,5176,5971,1544,4322,605,331,2822,0,2,0,0,86465,29223,6318,0,0,0,0,0,0,0,0,0
1.1543e+05,11590,4,0,0,0,0,1997,3895,0,0,97633,17744,9235,1817,0,1731,80926,14728,4475,230,1305,6235,5855,1574,3072,487,273,2155,0,0,0,0,85862,29663,5778,0,0,0,0,0,0,0,0,0
1.222e+05,10114,82,0,0,0,0,3292,3251,0,0,99889,20644,10484,1875,0,1097,72003,16413,4254,385,979,8354,8063,1138,7085,388,354,2498,0,69,0,0,80458,23398,4723,0,0,0,43,0,0,0,0,5
1.1366e+05,10256,245,0,0,0,0,2464,3516,0,0,1.0508e+05,20571,10237,1764,0,1244,76267,15365,3704,283,1338,5473,4557,881,4148,364,427,1878,0,126,0,0,83909,29543,5365,0,0,0,0,0,0,0,26,21
1.1276e+05,9643,0,0,0,0,0,1814,3497,0,0,1.0153e+05,18325,9271,2092,0,1830,82108,15174,3879,348,1537,5534,6624,1293,4053,631,541,1924,0,0,0,0,84315,27777,4760,0,6,0,0,0,12,32,60,0
1.068e+05,12469,18,0,0,0,0,2547,3423,0,0,1.0408e+05,18438,9888,2335,0,1687,78771,16305,4360,328,1318,5796,6878,1597,4206,411,398,2591,0,0,0,0,89729,27983,5309,0,0,0,0,0,0,0,0,26
1.2445e+05,10360,91,0,0,0,0,2367,3540,0,0,94528,17706,8359,1784,0,1296,74530,16020,3469,747,1663,4664,6300,1330,4418,464,227,2616,0,30,0,0,79719,26521,5073,0,0,0,0,0,0,143,0,0
1.1279e+05,11214,163,0,0,0,0,2321,4288,0,0,1.0225e+05,19221,9983,2444,0,1744,80843,15835,4621,532,1429,5399,5970,1355,4506,438,226,2562,0,24,0,0,84139,26956,5622,0,0,0,0,0,0,9,0,97
1.2126e+05,12289,37,0,0,0,0,1900,3436,0,0,94782,19712,10001,2197,0,1329,74496,15516,3577,346,1166,5069,6221,1264,3764,468,449,2154,0,62,0,0,83140,28444,5276,0,6,0,0,0,26,0,0,11
1.1184e+05,10765,47,0,0,0,0,2370,3591,0,0,1.0008e+05,19738,10366,1611,0,1858,82760,16066,3431,866,1472,4719,5558,1405,3671,383,197,2554,0,89,0,0,86290,28810,5687,0,0,0,25,0,0,3,0,21
1.1507e+05,10544,39,0,0,0,0,2054,3238,0,0,1.0006e+05,19423,9321,2182,0,1201,78424,15545,3580,535,965,4593,5816,1431,3895,426,227,2357,0,0,0,0,85814,28098,5396,0,0,0,0,0,14,36,100,50
1.1318e+05,9636,284,0,0,0,0,2341,4398,0,0,1.0174e+05,18198,10245,1952,0,1396,72960,15170,3878,601,1867,5264,7580,1005,3446,658,422,2022,0,87,0,0,88952,27808,5487,0,0,0,78,0,29,0,0,60
1.165e+05,10572,138,0,0,0,0,2272,2965,0,0,99043,19861,9979,1691,0,1682,79468,14845,4579,490,1113,5493,6334,1242,3707,468,182,2256,0,122,0,0,83570,27660,5307,0,0,0,0,0,0,28,0,52
97135,9676,94,0,0,0,0,2299,3073,0,0,1.1272e+05,21601,10382,2196,0,1255,91134,18549,3688,258,1642,6155,6509,1264,4488,511,612,1765,0,0,0,0,83365,28081,4939,0,0,0,0,0,0,0,5,20
1.0672e+05,11384,31,0,0,0,0,2255,3818,0,0,99374,19870,11558,2567,0,1855,82071,16397,4144,733,1432,5505,6565,1208,3461,551,207,2258,0,37,0,0,91152,28513,5949,0,34,0,0,0,0,0,0,0
1.0377e+05,9919,154,0,0,0,0,2273,3425,0,0,1.0471e+05,18942,10534,2281,0,1638,83343,15317,4508,519,1287,4912,5797,1228,4739,297,190,2584,0,72,0,0,89840,28778,5483,0,0,0,7,0,44,0,0,29
1.1368e+05,10910,49,0,0,0,0,1792,3740,0,0,94189,18903,10212,2572,0,1519,82090,17601,3732,435,1227,5063,6200,1341,4392,300,321,2352,0,0,0,0,88465,26483,5552,0,45,0,11,0,0,0,0,0
1.1056e+05,10138,32,0,0,0,0,2252,3034,0,0,1.0332e+05,18203,8954,2819,0,1538,83898,16075,4027,302,1548,5696,7332,2011,3845,393,383,2520,0,19,0,0,82555,26478,4853,0,43,0,0,0,2,0,0,36
1.0345e+05,11835,269,0,0,0,0,2688,6572,0,0,1.0503e+05,19200,9832,2057,0,1584,78082,16999,4280,346,1250,5315,6588,927,3994,601,210,2381,0,310,0,0,93231,28533,6094,0,55,0,107,0,237,140,184,239
1.2336e+05,10653,239,0,0,0,0,2082,3104,0,0,94213,18553,8068,1830,0,1127,69711,13150,4266,214,1228,5403,5404,1422,3183,523,297,2178,0,0,0,0,84195,27772,5564,0,0,0,0,0,0,41,6,56
1.1398e+05,10561,104,0,0,0,0,2379,3696,0,0,98918,18261,9270,1982,0,1165,78482,15377,4024,546,1404,5511,6097,1268,3621,635,209,1670,0,5,0,0,86627,26916,5455,0,105,0,0,0,8,0,0,17
1.1695e+05,11485,89,0,0,0,0,1663,3379,0,0,97960,18068,9996,1900,0,1369,76269,16168,4556,730,1614,4796,5845,879,4672,525,415,2133,0,32,0,0,82994,27317,6057,0,178,0,0,0,71,0,16,26
1.1755e+05,9763,262,0,0,0,0,2028,3758,0,0,98850,17343,10118,2021,0,1579,67412,14478,3331,565,1647,3873,5637,1514,4036,435,234,2044,0,51,0,0,87422,28258,4969,0,0,0,0,0,0,0,0,0
1.1443e+05,10971,122,0,0,0,0,2211,3332,0,0,96543,19358,10011,2253,0,1681,77789,16143,3654,926,1451,5485,6413,1587,3515,782,350,2896,0,0,0,0,86216,26989,5382,0,0,0,18,0,28,0,41,84
1.0778e+05,11222,114,0,0,0,0,2209,3379,0,0,1.0372e+05,17958,10209,2502,0,1149,81435,16069,4827,295,1605,5790,6662,1497,4914,488,457,2316,0,57,0,0,84978,26604,5419,0,0,0,0,0,0,12,0,0
1.1376e+05,11103,0,0,0,0,0,2557,3159,0,0,93050,17580,9105,3173,0,1389,80587,16815,3766,347,1308,5116,5972,1099,3669,730,311,2282,0,0,0,0,89773,28856,4975,0,0,0,0,0,0,25,27,0
1.0443e+05,10412,34,0,0,0,0,1517,3238,0,0,1.0684e+05,19924,9448,2122,0,1630,84989,17227,3594,389,1541,5918,6737,1489,4355,513,453,2517,0,0,0,0,82243,27381,5392,0,0,0,0,0,0,0,0,0
1.0915e+05,11227,26,0,0,0,0,2277,3145,0,0,1.05e+05,19071,8153,2071,0,1195,75183,14264,5102,723,993,5660,5718,1043,3972,907,352,2512,0,73,0,0,85917,26741,4927,0,69,0,33,0,50,0,0,57
1.2442e+05,11896,88,0,0,0,0,2229,3183,0,0,91620,17096,9396,1990,0,1316,74881,15163,4544,296,1046,5352,5153,1320,3151,416,422,1565,0,53,0,0,78950,25734,5275,0,0,0,0,0,0,0,0,0
1.1106e+05,9160,100,0,0,0,0,2324,3870,0,0,1.0244e+05,20194,9470,2300,0,1650,79532,15718,4510,428,877,4940,5634,1662,3451,502,209,2519,0,14,0,0,83311,27579,4547,0,0,0,112,0,0,0,0,42
1.1137e+05,9960,0,0,0,0,0,1596,4275,0,0,99558,18262,10206,1947,0,1560,78244,14186,4466,584,976,5050,5239,963,3466,358,364,2210,0,68,0,0,87803,28033,5142,0,0,0,0,0,0,0,0,2
1.0959e+05,10937,289,0,0,0,0,2061,3036,0,0,1.0309e+05,18760,9442,1681,0,1157,76630,15946,3345,484,1109,5546,6189,1261,3736,396,304,2191,0,0,0,0,86260,27250,5101,0,0,0,0,0,0,0,0,0
1.0666e+05,9752,0,0,0,0,0,1995,4243,0,0,99353,21020,9691,2110,0,1537,84148,16959,4575,711,1681,4951,6189,1241,3105,218,380,1999,0,54,0,0,88352,28642,5614,0,0,0,0,0,30,9,0,45
1.1973e+05,10784,374,0,0,0,0,2039,3229,0,0,98152,19223,9636,2318,0,1440,75223,13795,3519,413,1494,4641,5392,2599,3256,436,282,2039,0,82,0,0,78857,26176,5222,0,0,0,0,0,0,0,0,0
1.1447e+05,10768,106,0,0,0,0,2257,3799,0,0,98485,19283,8991,1980,0,1494,75128,15355,3167,452,1256,5566,5653,1254,3614,324,171,2119,0,0,0,0,85241,25101,5993,0,0,0,44,0,0,15,0,0
1.1094e+05,11351,103,0,0,0,0,2169,3901,0,0,1.0117e+05,18609,9728,2195,0,1562,75751,15212,3841,470,1157,6381,5993,1474,3964,712,48,2586,0,0,0,0,84016,29767,4648,0,53,0,0,0,0,43,0,40
1.2178e+05,12974,152,0,0,0,0,2139,3157,0,0,92641,16558,11158,1870,0,1386,67970,14425,3781,472,1490,4209,5214,842,2511,500,388,2150,0,0,0,0,84152,28140,5326,0,0,0,0,0,0,0,0,0
1.0669e+05,11338,110,0,0,0,0,2272,3410,0,0,1.0531e+05,17548,10499,2283,0,1577,78658,14525,4303,611,1741,5570,6001,858,4157,546,233,2598,0,22,0,0,86401,27322,4492,0,0,0,49,0,0,12,0,0
1.1425e+05,11569,96,0,0,0,0,2422,3282,0,0,97820,18367,9484,1996,0,1555,77846,17729,3976,468,1631,5264,5917,2125,4041,428,340,2375,0,44,0,0,83378,26400,5037,0,66,0,3,0,0,0,22,7
1.1502e+05,11836,164,0,0,0,0,1697,3415,0,0,98436,17431,10921,2053,0,1322,68720,15197,4159,427,1467,4612,5161,1545,3737,507,361,3124,0,0,0,0,87922,27163,5582,0,0,0,0,0,17,29,63,0
1.0851e+05,10806,47,0,0,0,0,1831,3213,0,0,1.035e+05,20905,9984,2224,0,1237,83569,17889,4098,549,1986,5871,7322,1794,3860,395,450,2301,0,72,0,0,79703,26285,4759,0,45,0,0,0,60,68,55,69
1.0618e+05,11554,122,0,0,0,0,2521,4151,0,0,1.0002e+05,19498,10535,1896,0,1150,80266,17704,3613,257,1156,4686,6195,1453,3891,507,229,1894,0,108,0,0,89698,27474,5401,0,15,0,0,0,0,0,0,26
1.1541e+05,10693,280,0,0,0,0,2771,3933,0,0,97531,17989,9939,1643,0,1573,76615,15162,3242,758,1014,5093,6324,1452,3638,541,243,2326,0,3,0,0,83749,27181,4448,0,0,0,61,0,0,0,14,0
1.1771e+05,11058,746,0,0,0,0,3621,7535,0,0,93917,17825,9466,2042,0,1453,73167,14905,4217,655,1282,4023,5892,1218,4159,363,148,2172,0,210,0,0,85711,27194,5967,0,6,0,5,0,23,0,35,58
1.1414e+05,11243,214,0,0,0,0,1987,3588,0,0,97658,18379,9740,2184,0,1415,68532,14821,3526,477,1738,4435,5552,832,3827,416,173,2007,0,18,0,0,89268,29379,6434,0,0,0,0,0,34,0,37,54
1.1711e+05,10288,4,0,0,0,0,2101,3780,0,0,95192,17675,10221,1994,0,1554,79038,15655,3599,732,1024,5722,6103,1461,3603,766,533,1966,0,44,0,0,80925,28277,4785,0,0,0,31,0,0,35,0,0
1.1458e+05,12136,71,0,0,0,0,2702,3790,0,0,94527,16817,9144,1733,0,1683,73546,16430,3702,776,1452,4915,5314,1439,4013,559,185,2178,0,90,0,0,89270,25043,6394,0,0,0,55,0,31,29,36,0
1.1119e+05,10954,88,0,0,0,0,2034,3671,0,0,95117,19095,10323,2064,0,1976,81778,14251,4384,415,1520,4767,5495,1041,4066,596,260,2489,0,96,0,0,85191,28591,5256,0,0,0,41,0,31,69,54,62
1.1726e+05,10670,88,0,0,0,0,2267,4606,0,0,94783,18223,9278,1576,0,1437,78130,14148,4069,320,1208,5460,5909,1402,3829,704,345,2030,0,49,0,0,82118,26927,5949,0,0,0,0,0,29,0,21,13
1.1505e+05,10885,80,0,0,0,0,2583,3743,0,0,94562,19731,7948,1926,0,1227,79239,15059,4224,548,1198,5384,6034,1255,4235,478,283,2009,0,79,0,0,83315,27315,5351,0,24,0,0,0,0,0,0,0
1.173e+05,11153,307,0,0,0,0,2747,3699,0,0,93340,17907,9949,1428,0,2210,72265,13950,3507,390,1649,5045,5413,1684,3565,409,243,2063,0,20,0,0,86541,28268,6216,0,0,0,23,0,28,66,37,0
1.1421e+05,11817,193,0,0,0,0,1945,3335,0,0,99377,17952,9156,1950,0,1053,75654,14594,3908,257,1317,4402,4986,1433,3935,474,316,2083,0,0,0,0,83162,27319,4149,0,41,0,0,0,0,41,0,27
1.1745e+05,10922,156,0,0,0,0,2667,4147,0,0,93754,18293,10016,1842,0,1473,75284,14800,4323,641,1436,6042,6140,2023,3223,759,283,2712,0,19,0,0,82424,27620,4807,0,0,0,82,0,0,0,0,20
1.0882e+05,11380,33,0,0,0,0,2836,3608,0,0,1.006e+05,19183,9032,1946,0,1770,77959,15892,4212,619,1160,5473,5959,1051,3604,562,263,2175,0,0,0,0,86585,25895,5108,0,46,0,0,0,0,0,6,39
1.0912e+05,11369,423,0,0,0,0,2080,4126,0,0,98848,19188,9617,1854,0,1588,78621,15122,3534,399,1206,5864,5426,1556,3685,359,98,2142,0,38,0,0,87422,28404,4706,0,32,0,0,0,0,0,0,20
1.1591e+05,9583,57,0,0,0,0,2868,3130,0,0,97143,16928,9545,2279,0,994,72049,13988,3414,366,1327,5076,5063,822,3388,461,227,2638,0,0,0,0,84390,27834,4419,0,0,0,10,0,0,0,0,0
1.058e+05,10076,67,0,0,0,0,2426,3745,0,0,98931,18637,10037,1897,0,1481,74410,15932,4263,607,1944,4777,5052,1373,3490,372,428,2433,0,13,0,0,92514,30724,6079,0,0,0,102,0,0,52,55,45
1.1002e+05,10844,115,0,0,0,0,2369,3703,0,0,1.0123e+05,18123,10001,2392,0,1201,85345,15490,4804,468,1729,5917,6594,1681,4009,301,375,1976,0,74,0,0,79108,24113,4339,0,0,0,47,0,0,25,0,0
1.0723e+05,10926,119,0,0,0,0,1860,3809,0,0,1.0114e+05,19182,10785,1648,0,1494,79110,16282,3923,430,1307,5004,6031,1874,4636,470,332,2171,0,88,0,0,85918,27430,5297,0,0,0,33,0,0,0,0,0
1.1869e+05,9702,415,0,0,0,0,2179,3131,0,0,97565,17647,10481,1685,0,1195,71891,14948,3975,698,974,5719,5330,1060,4026,347,83,1641,0,0,0,0,79150,25784,5134,0,28,0,0,0,0,0,28,0
1.067e+05,9900,250,0,0,0,0,2237,4550,0,0,1.0355e+05,17607,10389,2353,0,2123,80127,15445,3879,543,1971,5449,6898,1307,3798,655,346,2294,0,0,0,0,82416,28521,5149,0,57,0,0,0,0,28,0,26
1.1025e+05,11601,214,0,0,0,0,3342,7427,0,0,98595,17441,8632,1882,0,1882,78725,15222,3722,725,1000,4627,5571,1095,3720,628,201,1739,0,663,0,0,85354,29008,5027,0,422,0,322,0,280,273,856,829
1.0326e+05,9984,440,0,0,0,0,2322,4558,0,0,1.0121e+05,18489,8992,1878,0,1288,80655,15571,3291,259,1325,5266,5811,1111,3785,704,270,2231,0,101,0,0,90019,28586,6498,0,0,0,28,0,181,124,86,51
1.0911e+05,11099,73,0,0,0,0,2297,3867,0,0,1.0168e+05,17074,9953,1901,0,1239,76887,16200,3864,450,1388,5367,5880,1487,4512,1164,174,1842,0,58,0,0,85138,25219,4635,0,0,0,0,0,20,0,0,0
1.1285e+05,11914,144,0,0,0,0,2139,4061,0,0,1.007e+05,17700,8667,2378,0,1225,71581,15292,3849,643,1346,7121,9446,2920,5840,457,365,2738,0,58,0,0,83012,27277,5217,0,20,0,33,0,36,119,22,0
