2945,491,9166,31,20,136,1.458e+05,99,6.0045e+05,0,700,5887,883,408,259,0,3366,6663,1011,336,6620,616,1137,922,363,590,559,567,80,1747,13624,4101,107,8203,2277,4073,0,5416,0,10614,4935,10005,10336,15418,5613
2629,363,25974,18,0,0,1.4412e+05,55,5.8192e+05,0,2572,2671,642,468,113,0,1204,3403,252,473,2565,272,317,386,213,361,41,108,195,1240,10706,2178,146,14962,4294,4459,0,2494,0,5260,1719,4057,5578,7640,2861
2779,91,37177,0,0,54,1.4294e+05,88,5.8006e+05,0,5364,4171,339,439,137,0,854,4014,545,342,1697,151,334,360,138,307,7,105,123,1317,8486,2609,203,10638,3033,2484,0,1906,0,3577,1634,3328,5138,6155,2349
2905,485,11380,0,20,0,1.3834e+05,51,5.8012e+05,0,676,5255,797,325,109,0,3587,5302,936,415,6764,198,973,524,129,745,65,244,56,3063,27476,8574,36,8172,3147,6776,0,3034,0,5077,2077,4209,6233,5936,2445
2781,475,9131,0,20,0,1.4044e+05,110,5.7323e+05,0,513,4330,510,645,257,0,2478,4010,377,508,5281,374,734,461,230,512,315,112,0,1610,16173,4726,31,7330,2774,4033,0,4457,0,11292,4834,11308,10206,14641,6351
2490,497,9703,0,0,0,1.4321e+05,69,5.6227e+05,0,148,6518,688,344,305,0,5453,5313,1184,905,12880,279,619,755,352,551,154,494,39,3234,37628,10682,67,11147,3441,11396,0,6599,0,16523,8427,14368,14047,26219,10552
2539,706,8382,57,0,167,1.2996e+05,68,5.5719e+05,0,266,5421,725,426,315,0,4839,4308,933,634,6694,603,842,726,179,809,623,518,273,2329,17234,4352,50,8928,2230,4938,0,5091,0,11881,5790,11051,9680,16068,6303
2084,595,35202,0,0,0,1.3791e+05,103,5.5532e+05,0,4129,3888,846,291,85,0,976,3244,636,250,1605,170,250,315,97,470,53,88,128,1476,7172,2007,21,9448,2623,2348,0,2195,0,3365,1475,3052,6011,6151,1852
3025,439,12898,27,0,20,1.3771e+05,66,5.5549e+05,0,1258,4059,791,439,44,0,1213,4164,599,326,1685,239,458,228,109,173,133,275,105,1174,8011,2001,82,10126,3433,3808,0,1502,0,2353,858,1774,3656,6091,2506
1983,485,11900,0,0,0,1.3647e+05,68,5.5244e+05,0,852,4535,856,576,205,0,5648,5624,1061,305,11520,389,533,394,169,656,115,100,131,3556,42048,12453,31,10141,2326,10924,0,6423,0,13090,5136,9659,10916,12308,4679
2794,619,7763,0,18,0,1.3652e+05,84,5.5098e+05,0,121,6242,834,709,209,0,4205,4171,863,215,6238,69,283,231,174,502,54,84,175,2047,22771,6933,0,7495,2491,6296,0,3125,0,8656,3653,5120,6540,13639,5950
2879,456,20083,0,0,86,1.3732e+05,24,5.5012e+05,0,1677,3608,395,771,248,0,964,3244,934,394,1926,167,346,357,173,389,0,192,58,1140,6869,1997,44,10427,2868,2492,0,1827,0,2826,1294,2562,4643,6447,1945
2599,437,11039,20,0,47,1.3653e+05,29,5.4839e+05,0,1231,4948,532,241,176,0,3729,4434,597,411,6274,537,1213,957,426,799,449,400,0,1784,15990,4360,45,7898,1759,4570,0,6427,0,11298,4973,8639,8998,12200,6812
2834,589,9607,0,54,33,1.3212e+05,197,5.422e+05,0,330,5959,1257,510,346,0,4769,5701,1076,660,12440,348,604,659,334,778,92,158,484,4349,55184,15704,120,13968,3622,17867,0,8840,0,16817,8948,13608,15110,24518,9424
3642,469,11739,0,25,0,1.3634e+05,31,5.3725e+05,0,489,6477,1108,724,173,0,4871,6213,1422,867,9913,342,973,848,189,746,121,248,146,2841,22935,6306,123,10865,3160,6482,0,7808,0,16069,7015,16371,14056,22862,9075
2631,392,8787,22,107,88,1.3195e+05,102,5.3395e+05,0,900,6878,1435,380,276,0,5461,4518,822,319,7357,170,641,469,360,702,115,273,102,2653,28084,8312,37,8623,2087,9250,0,3538,0,6806,3333,5066,7396,8223,3677
1934,224,6284,0,0,0,1.3022e+05,56,5.3021e+05,0,292,6069,917,347,348,0,3908,4825,910,513,9146,343,590,267,293,526,137,154,220,2380,28411,7356,74,9524,2811,10909,0,5481,0,13776,6551,11573,13191,28476,10838
4403,509,8372,0,0,21,1.2866e+05,119,5.2828e+05,0,770,6894,1161,614,120,0,3347,5499,1067,411,6406,277,710,419,8,584,152,150,111,2515,24599,7212,93,8289,2081,7460,0,2524,0,5342,2118,3743,4817,6509,2388
4603,235,7631,0,0,0,1.2935e+05,101,5.2507e+05,0,303,6375,1088,625,186,0,5636,6138,1205,642,9051,34,774,956,162,894,24,90,213,2799,38821,11411,54,9054,2699,10404,0,5370,0,14477,5762,9642,11100,20799,8213
4240,489,7173,0,0,0,1.3197e+05,184,5.2519e+05,0,522,7499,1092,701,0,0,3149,3947,1202,360,3725,242,494,477,185,566,70,207,145,1521,15702,3537,53,6082,1645,6844,0,1296,0,2913,1196,2352,3308,3354,1327
3076,302,8629,27,0,0,1.2509e+05,221,5.2031e+05,0,248,6824,1114,361,2105,0,6201,6835,1362,1812,14875,931,1122,1164,1558,640,904,201,81,3600,48254,12764,129,10340,2520,14913,0,7134,0,13948,7093,14637,14831,27212,10829
2097,443,37467,0,0,0,1.2837e+05,103,5.1977e+05,0,5860,3996,889,350,399,0,1938,3885,873,369,3025,174,243,261,148,484,46,0,166,1960,12896,3795,47,9958,2576,4098,0,3457,0,7678,3520,7137,9709,12629,4154
2095,439,5634,28,0,33,1.291e+05,42,5.1673e+05,0,162,3911,628,236,300,0,2596,3976,801,512,6056,146,512,632,336,563,101,185,23,946,14858,3970,35,6919,1929,5389,0,3104,0,6593,3030,6784,7262,11926,4755
2727,350,10098,0,0,0,1.2691e+05,268,5.1462e+05,0,321,6940,1229,487,358,0,6009,5724,745,759,10732,345,951,746,325,638,142,331,296,2658,23893,6121,40,10930,4050,6049,0,9478,0,18568,9729,20457,17191,29605,12092
3009,467,11955,53,57,0,1.3061e+05,211,5.1347e+05,0,572,6030,840,614,288,0,4578,5952,1419,536,9651,321,920,807,375,697,198,143,225,2369,22295,6602,49,12380,3277,7161,0,7293,0,16039,7782,18127,15386,27032,11363
2452,543,18383,0,18,0,1.3013e+05,106,5.1445e+05,0,2957,3971,922,319,346,0,1998,3642,1040,303,3762,500,176,534,89,210,16,263,52,1510,15227,3861,50,8071,2417,4066,0,3768,0,8988,3672,7667,8261,11765,4993
1740,410,29114,38,0,0,1.2451e+05,29,5.0822e+05,0,4520,4522,380,450,266,0,1051,3094,397,249,1745,165,127,308,107,118,0,102,133,857,6323,1836,47,8254,2503,2227,0,1880,0,3975,2277,3505,5361,6018,2445
1890,226,19909,0,0,77,1.2295e+05,152,5.0744e+05,0,1476,3825,698,596,111,0,1677,3674,670,549,2718,63,722,419,50,175,224,162,91,1736,11009,3604,39,11338,3549,3509,0,3635,0,6897,3269,5508,7445,7437,3241
2341,289,42106,0,0,0,1.2575e+05,166,5.0591e+05,0,6044,3660,796,239,174,0,1010,3335,668,333,2251,249,410,278,140,328,53,75,147,1129,7128,2391,25,9060,2505,2421,0,2294,0,3680,1921,3959,5198,6001,2572
2857,573,6968,102,0,0,1.2368e+05,44,5.0323e+05,0,114,6890,950,445,313,0,4434,5257,708,313,9960,247,515,575,277,433,110,89,193,3261,29832,9341,51,11517,2949,9928,0,6652,0,15240,7730,15821,15310,36685,12997
1507,469,12820,51,54,0,1.2593e+05,187,4.9571e+05,0,1705,4796,623,293,389,0,3660,4531,994,402,6042,196,572,321,122,328,30,186,26,1863,21029,7103,0,9991,2680,5593,0,6507,0,13409,6701,12202,12383,21503,9473
2108,273,8420,0,0,0,1.2389e+05,168,4.9474e+05,0,122,7225,1631,437,798,0,7996,6943,1524,1172,14592,790,810,1221,630,469,255,225,260,3545,46576,13386,115,12115,3774,15120,0,7325,0,16281,7320,13609,14703,36729,15606
2067,274,8085,0,75,0,1.2204e+05,75,4.9273e+05,0,209,4644,721,115,364,0,6560,6742,897,312,14551,439,595,329,41,445,110,246,39,4280,45568,12825,88,10755,2415,11654,0,10656,0,21716,9741,19593,19016,32545,12157
2646,583,9615,0,0,38,1.1904e+05,89,4.9003e+05,0,154,5914,846,571,316,0,6884,6291,1431,583,15619,403,838,570,330,880,136,112,110,4149,56377,15563,46,10948,2664,16159,0,9135,0,22120,11035,21218,19669,32093,12751
2339,82,9455,0,0,25,1.2315e+05,175,4.8907e+05,0,446,4144,992,285,207,0,5326,5272,1112,442,11146,427,221,424,214,386,129,119,148,2755,35803,9292,120,9186,3093,9669,0,8465,0,16756,8646,15291,13386,18987,7506
2307,297,6451,20,0,26,1.2425e+05,124,4.8788e+05,0,450,6086,1150,385,1430,0,3700,5672,1032,1133,9581,999,550,1002,1068,919,354,452,59,2408,30043,9666,66,6744,2388,9042,0,5043,0,11399,4355,8273,10137,15374,6036
5572,567,8201,0,0,0,1.2507e+05,139,4.8715e+05,0,276,7721,1434,626,275,0,4990,6543,1400,298,7964,66,651,748,119,753,32,76,238,2918,33368,10285,30,11404,2528,11400,0,3966,0,6932,3289,5970,8500,13103,4905
2082,375,10304,28,22,23,1.2425e+05,200,4.8686e+05,0,856,4434,1164,356,221,0,4516,4992,848,510,6890,483,1006,931,323,715,831,345,62,1686,16083,4849,175,7443,2554,5052,0,6111,0,11700,5133,9545,10127,15018,5675
2410,328,10742,0,37,26,1.1904e+05,184,4.8728e+05,0,357,4842,1092,538,384,0,4262,5187,1264,718,10043,175,394,453,208,620,168,183,158,1745,25763,7597,40,8933,3067,7926,0,8613,0,17872,7994,17024,15808,20668,9194
2014,179,8086,30,112,0,1.2632e+05,52,4.8485e+05,0,387,4711,634,223,251,0,2806,4470,1023,286,5907,321,630,870,61,880,8,205,182,2399,23521,6510,15,8122,2191,6390,0,2554,0,8194,3360,6568,8030,11706,4564
3186,227,11001,0,0,0,1.228e+05,68,4.8526e+05,0,719,3995,827,550,284,0,3295,3116,707,345,6546,492,796,700,151,795,420,252,0,1975,17822,6357,285,10136,2579,5318,0,10191,0,13544,6269,14348,12992,19186,7785
4000,375,5511,0,0,0,1.2366e+05,57,4.847e+05,0,484,6984,1188,576,478,0,4821,6037,1204,519,6656,138,529,927,174,727,313,142,70,1343,20037,5590,132,5394,1505,6301,0,2140,0,3983,1527,2989,5187,8558,3867
2338,207,18343,0,0,0,1.2092e+05,39,4.836e+05,0,1382,3925,963,734,234,0,3639,4110,608,295,5394,95,395,493,44,459,270,0,298,2598,26094,7426,26,13925,3674,6409,0,4751,0,8831,4585,8623,8267,10653,5142
4703,554,4965,0,20,0,1.193e+05,165,4.8387e+05,0,612,6519,1040,480,137,0,3449,4333,892,252,5469,97,559,717,165,379,31,112,156,1694,20498,4876,43,8034,1792,5822,0,2326,0,4615,2141,3885,4819,8070,3207
2956,272,6586,27,0,0,1.1946e+05,245,4.7975e+05,0,234,6318,1583,467,431,0,5855,5100,1138,1047,11530,529,756,735,264,372,178,124,431,1973,29978,9773,59,12287,3295,10352,0,4124,0,10090,4682,8436,8199,21179,8448
2356,276,13102,45,46,33,1.197e+05,75,4.7913e+05,0,1106,4721,792,428,431,0,3036,4024,966,546,3916,466,746,744,159,583,455,544,199,1411,10965,2955,153,9100,2336,3176,0,3571,0,6909,3487,7946,6693,10271,4271
2570,364,7756,0,44,47,1.1577e+05,69,4.7753e+05,0,739,4568,1019,669,223,0,1514,5293,517,409,3681,173,564,488,214,454,271,354,166,1461,9716,2178,59,7200,2089,3041,0,2814,0,5286,2507,3648,5790,9406,4376
3277,1222,7557,247,199,66,1.1481e+05,60,4.7784e+05,0,535,5925,1201,1201,433,0,2020,5085,896,590,2769,572,1057,948,291,406,319,683,237,1378,6192,1219,172,11239,3627,2214,0,1490,0,3442,2134,2394,3667,6151,2368
2552,461,13271,0,31,0,1.1561e+05,39,4.7643e+05,0,537,3749,839,273,421,0,3619,3833,823,183,7018,672,590,838,268,976,555,479,164,2136,17942,4359,156,8061,1929,3769,0,7396,0,12009,5235,10726,10395,18435,6782
3371,794,11212,0,53,27,1.161e+05,148,4.7562e+05,0,341,5292,832,568,358,0,3677,7256,1079,656,7494,270,1052,652,227,713,117,382,174,2082,17042,5031,33,11685,3538,5544,0,6293,0,12959,5651,16236,13057,19498,9052
3463,396,7320,0,0,0,1.1568e+05,57,4.7595e+05,0,1330,4424,720,560,48,0,1584,3622,771,97,1718,80,389,508,72,214,0,45,53,642,7504,1965,65,5507,1486,2713,0,1159,0,1675,725,1827,2077,2822,1245
3497,274,12714,0,70,0,1.2172e+05,140,4.7228e+05,0,704,4400,444,285,340,0,1972,4918,1517,554,4942,165,403,225,76,679,77,209,91,1658,19810,6098,149,9191,2430,4813,0,2788,0,5528,2556,5532,5659,7429,3397
3145,548,34869,0,0,0,1.1763e+05,94,4.723e+05,0,4869,6295,1242,454,129,0,1655,4972,762,315,5562,373,291,254,115,331,0,203,77,2397,14155,3920,66,10589,2900,3520,0,3917,0,8258,3930,6948,8332,10188,4217
2980,584,7655,18,74,0,1.1401e+05,48,4.7032e+05,0,304,6039,1327,856,119,0,5935,6524,928,816,12392,324,469,804,127,563,211,140,194,3140,34932,9998,157,10589,3220,10581,0,6942,0,14894,7251,11546,13865,21255,8457
3437,591,7366,0,38,0,1.1708e+05,44,4.696e+05,0,225,5495,981,613,198,0,3457,5848,915,362,5658,123,430,827,69,461,74,55,145,1956,24932,6327,23,7703,2249,6759,0,3192,0,6470,2969,4962,7027,10562,4973
2421,424,8665,0,0,0,1.1791e+05,255,4.6596e+05,0,269,6198,970,253,103,0,5683,6175,944,799,9079,296,595,507,149,424,118,162,104,3634,46415,14544,0,9963,2657,13166,0,7410,0,14630,6019,10356,13154,22825,9575
3529,495,4383,73,0,0,1.1435e+05,247,4.6775e+05,0,238,4206,557,646,212,0,2150,4766,853,448,5456,86,675,237,151,850,19,209,241,1654,23568,6510,87,8473,1974,7857,0,3803,0,9470,3775,8213,7324,15344,5633
2614,401,6729,0,51,0,1.1879e+05,157,4.6432e+05,0,307,5880,764,546,225,0,5949,5103,950,523,12771,238,916,603,306,585,171,332,276,2712,38587,10781,188,12627,3847,12085,0,8189,0,18598,8331,18444,15089,35534,14434
2273,540,6313,58,24,0,1.1458e+05,0,4.6614e+05,0,443,5523,1078,503,213,0,3490,5940,1114,442,5945,378,1001,973,350,534,295,389,138,2076,15235,4902,67,10044,2868,5545,0,5136,0,10153,4666,8919,10365,15386,6411
3012,458,6904,0,33,33,1.1552e+05,120,4.6148e+05,0,323,4401,818,779,243,0,3389,4655,1139,563,7638,55,549,292,112,267,102,173,62,1929,24617,7631,160,9330,3030,8798,0,4994,0,12029,5131,10646,10300,19191,6821
2475,426,9822,0,14,56,1.132e+05,168,4.5965e+05,0,328,4936,821,315,54,0,6042,6292,1431,389,15257,151,565,565,135,912,19,141,132,3524,49776,14469,147,11833,3844,13236,0,12024,0,23664,12669,23147,19034,39941,15016
1811,252,8062,0,0,0,1.1169e+05,82,4.5837e+05,0,255,4331,1010,113,74,0,5884,5810,1048,420,12282,268,421,643,104,582,104,64,118,4003,40987,11336,61,8775,2892,11308,0,7314,0,15157,7139,12364,12984,20270,7730
2833,315,10408,0,38,0,1.14e+05,54,4.5596e+05,0,510,3516,487,403,163,0,2140,3307,598,428,7143,375,282,354,214,600,385,18,180,1091,18174,4656,86,8412,2168,4617,0,5362,0,11153,5261,9875,9044,13687,5511
2586,464,6715,0,0,0,1.1134e+05,40,4.5484e+05,0,152,6346,1311,286,218,0,6937,6747,1588,618,14332,38,622,737,341,763,107,164,243,4332,45307,12229,37,12149,3637,13584,0,10593,0,18612,9812,17124,18752,31645,13175
5126,664,5515,23,0,0,1.1053e+05,120,4.5205e+05,0,103,7551,886,686,105,0,7042,6829,1337,395,12649,233,371,641,177,574,156,214,274,1523,29120,8664,148,9719,3053,10479,0,8059,0,17021,7037,13608,14031,32322,14113
3430,308,7083,0,0,0,1.1585e+05,88,4.5167e+05,0,298,4773,918,375,111,0,2894,3902,948,246,3554,242,569,660,332,843,71,136,173,1648,14073,4163,79,8175,2013,3834,0,2135,0,4993,2374,4043,5137,9118,4008
2697,187,9418,0,0,0,1.1362e+05,0,4.4845e+05,0,764,4135,1035,171,111,0,2959,3949,1093,249,5432,123,486,566,291,489,149,202,86,2799,18870,5377,43,8228,2345,4718,0,4024,0,10090,4889,8782,11460,15903,5850
2205,210,4845,0,28,0,1.1494e+05,28,4.461e+05,0,346,6819,902,843,305,0,6191,6206,990,301,10507,156,285,604,97,509,13,224,120,1657,17380,5431,139,8113,1874,6586,0,6574,0,13973,5100,12528,10595,36781,14051
2710,627,11986,66,86,216,1.132e+05,156,4.4464e+05,0,724,6483,844,826,523,0,1684,4851,750,472,2578,356,930,1117,362,884,477,614,327,1107,5652,1828,218,12329,3360,2748,0,1760,0,3918,1594,2669,3576,5778,2416
2938,354,5164,42,0,0,1.0989e+05,111,4.4196e+05,0,300,5685,1118,603,677,0,4169,5615,1035,1321,11886,342,532,439,590,504,251,228,145,1915,31360,9275,59,7802,2517,8497,0,5599,0,11683,5169,7587,10235,14736,5416
3245,243,7398,36,0,0,1.0559e+05,309,4.4191e+05,0,248,5778,1003,392,167,0,3787,4836,1157,570,10652,196,719,325,200,473,133,247,116,2422,35549,10232,84,11065,3324,10846,0,6298,0,17736,7101,13050,14496,27415,12299
2465,134,7169,0,0,96,1.1154e+05,88,4.4057e+05,0,253,5675,464,339,86,0,4573,5190,1168,314,10511,120,294,518,222,349,66,70,188,2493,27640,8637,92,7960,2641,6425,0,6097,0,13558,6542,12417,11496,23264,9152
2769,212,5554,0,0,0,1.0829e+05,155,4.4037e+05,0,200,4267,1014,258,499,0,3690,4282,1037,1095,8060,732,594,383,532,673,471,225,182,1833,23170,6615,0,7972,2156,8212,0,4950,0,11051,5565,11419,10543,19889,8443
2813,1158,9572,236,228,149,1.0775e+05,103,4.3964e+05,0,1711,5116,815,1268,117,0,762,3669,620,263,1172,191,1097,496,32,693,609,374,424,758,3588,778,276,10571,2896,1757,0,952,0,1612,1042,1676,2231,3587,829
2269,262,18258,0,0,0,1.0872e+05,82,4.3797e+05,0,2047,3955,975,433,60,0,1680,3704,734,433,3412,149,811,708,115,287,93,217,177,1458,12557,3035,206,11406,2905,3711,0,3010,0,5249,2290,4128,5790,7522,4083
3158,344,10261,0,0,0,1.1242e+05,117,4.3121e+05,0,484,4221,670,321,154,0,3205,3551,968,312,8517,166,435,371,110,731,83,241,0,1993,20475,5569,39,8810,2744,6129,0,6719,0,15545,5970,17069,11987,20752,7710
3368,565,7518,56,0,0,1.105e+05,91,4.307e+05,0,363,6023,955,408,166,0,6549,5496,1140,504,13880,368,612,437,139,628,101,186,51,3412,39888,11061,154,11363,3013,12949,0,8730,0,18431,8423,16404,15334,32893,13448
2885,583,9679,0,64,0,1.0434e+05,143,4.3208e+05,0,183,5485,996,380,336,0,3955,3973,886,796,8323,385,455,481,207,578,84,100,102,1465,21244,6426,74,10840,2864,6490,0,7367,0,16322,7641,16787,13520,21850,9162
2291,441,11971,0,0,0,1.0683e+05,21,4.2959e+05,0,501,5660,845,357,265,0,5931,6312,1479,534,15071,284,485,621,256,672,134,96,50,4892,59970,16440,14,13115,3495,14812,0,16366,0,31500,14212,26658,22742,39111,15696
2731,580,16760,0,0,0,1.1187e+05,189,4.297e+05,0,2325,3709,478,539,322,0,1600,3871,767,419,2880,395,385,330,134,238,52,0,124,1202,8293,2700,131,8324,2276,2085,0,2905,0,6255,3078,6626,7160,11785,4283
2763,415,10667,0,20,0,1.0484e+05,46,4.296e+05,0,2075,4202,934,495,256,0,2431,3487,892,346,3602,59,451,269,90,316,73,175,234,1237,10702,3181,150,11408,3348,3659,0,2818,0,6654,3337,5469,6740,9174,3876
3728,400,7510,29,0,0,1.033e+05,112,4.286e+05,0,582,7094,1309,592,105,0,4923,5995,1662,359,8078,235,941,555,192,498,138,151,269,3489,32027,7592,50,9693,2894,11020,0,3998,0,8627,3617,7016,7387,12806,5338
3306,236,6525,0,0,0,1.0656e+05,90,4.2634e+05,0,98,7041,1050,394,285,0,7449,5319,1090,656,11600,149,732,703,245,560,0,139,170,1766,32713,9977,37,9300,2867,10955,0,8627,0,16089,6763,15693,15582,34262,14533
3032,456,10371,27,75,0,1.04e+05,298,4.2654e+05,0,388,5496,805,575,155,0,1853,4340,908,690,4440,416,434,1169,100,427,272,233,194,1457,10747,3063,147,10018,3376,3316,0,4882,0,9738,4213,8298,8229,14517,5854
4294,220,6095,35,96,0,1.0694e+05,37,4.2396e+05,0,143,6403,1696,299,925,0,6050,6635,1401,2047,12426,778,770,594,572,780,491,455,71,2942,29315,9035,32,9643,2816,9549,0,5785,0,13305,5938,11144,12211,19570,8478
2031,317,6359,0,19,19,1.0577e+05,142,4.2372e+05,0,357,4828,1245,448,773,0,5363,4564,606,580,10481,484,342,461,313,773,230,62,252,2815,31633,8897,101,10207,3186,9666,0,6114,0,16636,6412,11670,12028,28906,11901
2487,316,8613,0,0,0,1.0234e+05,0,4.2422e+05,0,360,4770,729,346,132,0,5266,5402,858,508,12214,138,588,577,95,542,40,128,0,2893,38013,12199,28,10971,3008,9057,0,8719,0,16937,7339,16238,14641,25444,10538
2249,367,9089,0,0,0,1.0728e+05,87,4.2229e+05,0,327,4572,839,766,205,0,4562,5715,874,431,13052,168,388,266,135,557,58,337,178,2873,32073,9353,59,11782,3312,8543,0,8405,0,17372,7408,13343,14565,28699,9848
2441,401,7827,0,49,0,1.062e+05,127,4.2116e+05,0,231,5489,941,389,76,0,9078,7304,1524,378,18741,213,548,580,201,545,191,87,113,3984,54024,14592,14,11321,3693,15508,0,12328,0,23986,11527,19672,19359,36533,15164
4202,295,9182,88,39,0,1.0655e+05,108,4.2085e+05,0,113,7726,1605,474,173,0,7631,8218,1424,659,16388,334,827,1068,303,954,168,152,207,4697,59190,17248,139,13216,4150,18704,0,9238,0,18556,8508,18382,18915,33865,15708
2873,301,24903,0,0,0,1.0627e+05,109,4.196e+05,0,1743,3713,727,427,96,0,1029,3431,980,248,2034,103,454,447,56,215,122,279,118,1350,7970,2242,42,10614,3199,3088,0,3945,0,6621,2804,5763,7255,12147,4998
2018,537,9963,0,0,64,1.0256e+05,57,4.1892e+05,0,764,3210,505,534,441,0,2703,4595,352,248,5686,603,645,257,94,316,133,201,76,2225,24888,8022,100,8139,2227,7324,0,5858,0,12450,4976,10208,11637,17671,7221
1986,349,8249,0,22,25,1.0142e+05,116,4.1855e+05,0,255,5307,993,504,358,0,3701,4721,774,586,7534,225,356,473,149,384,76,148,171,1880,24645,8368,65,9098,2697,7587,0,5714,0,12850,5899,11952,11501,23357,9595
2574,549,10067,20,0,57,1.0977e+05,0,4.1564e+05,0,188,3639,443,333,159,0,2586,3971,672,380,9000,184,494,449,147,619,65,317,216,1630,23154,6283,73,10163,2882,5209,0,7855,0,19452,9583,19474,17866,22979,9462
2964,312,10117,0,0,0,1.0116e+05,107,4.1676e+05,0,398,6398,1141,456,172,0,4814,5411,986,617,7967,476,1394,1329,70,1054,501,542,125,2273,18797,6071,121,9831,2543,4933,0,8911,0,16210,7217,12392,12658,23693,9166
3527,237,5944,0,0,58,1.0562e+05,194,4.1379e+05,0,324,8040,1439,648,707,0,7028,7680,1095,573,9533,499,728,1117,286,559,198,286,186,2461,35391,11068,136,7492,1922,10536,0,5229,0,9002,3453,7134,10199,18172,8162
2356,485,7187,0,46,0,1.0112e+05,0,4.1322e+05,0,137,5079,1389,489,152,0,4120,5198,1103,296,10324,351,618,417,265,898,35,99,120,2956,42759,12358,0,10917,3477,11471,0,6359,0,12387,5490,9950,11443,18935,7417
2509,145,10676,0,0,0,1.0304e+05,107,4.1186e+05,0,209,5059,1171,418,648,0,6047,6841,1435,506,15192,220,721,833,180,581,30,147,89,5061,59437,17779,9,12930,3640,13809,0,10014,0,21241,9985,18022,16498,25234,10463
3933,498,11762,0,18,0,99314,152,4.1265e+05,0,161,6779,1134,375,142,0,4102,6261,1487,528,10713,163,976,722,277,850,0,88,142,4220,42687,10645,44,15644,4200,12211,0,8598,0,18727,8209,14959,14730,31007,11455
3721,450,8434,42,0,23,1.0389e+05,90,4.117e+05,0,89,6004,968,1016,386,0,4330,6153,1250,678,10125,102,672,637,257,427,271,155,229,3835,39720,12465,40,14373,3444,12309,0,8590,0,15785,7142,13748,13753,24746,9412
2651,236,11662,0,0,0,1.05e+05,171,4.0989e+05,0,581,5665,914,334,190,0,3051,5031,1396,475,6499,274,756,470,126,643,89,55,193,2890,25990,6729,49,10125,2350,6199,0,5661,0,9296,5139,7028,9461,11931,4883
3407,202,7636,0,0,0,1.0222e+05,128,4.0737e+05,0,196,7316,1475,293,277,0,8787,7644,1679,612,15040,433,740,807,169,591,201,273,27,4305,56296,16434,61,13727,3472,15570,0,11837,0,25599,11056,21579,21244,47031,20014
2989,332,6713,0,0,29,1.0352e+05,255,4.0917e+05,0,193,5129,975,602,192,0,1968,4090,1188,296,4062,92,313,566,200,457,36,188,304,828,8129,2263,178,9898,2688,1913,0,6007,0,9936,4372,9411,8213,24782,9186
