7026,1083,5102,0,0,0,66376,54,2.7018e+05,0,1783,21039,3248,351,395,130,17883,22907,4933,835,23040,604,1647,1525,325,1632,173,94,258,3547,38355,9625,123,11126,3627,6738,0,8655,0,13569,5825,18413,13038,25002,12973
1.3004e+05,13485,97,0,0,0,127,3696,3775,0,147,1.5154e+05,26194,13992,2971,206,2983,1.0338e+05,19504,7715,1067,2632,7178,7985,1563,4702,765,706,3635,259,55,169,1330,1.197e+05,36725,7346,0,0,0,0,26,0,0,0,0
13746,1596,3682,0,0,0,65274,413,2.6714e+05,0,1058,30619,5682,1979,632,66,12954,30031,5320,976,18167,420,2198,2262,604,2423,144,84,255,2837,30023,8451,183,17415,5751,6202,0,6214,0,10628,5037,14275,10947,19712,8948
1.5425e+05,14822,0,0,0,0,94,3903,4175,0,0,1.3154e+05,22807,14613,2456,53,2609,1.0376e+05,20902,5939,831,2263,6907,8634,1738,4722,991,803,3125,61,97,41,1508,1.2513e+05,40101,8087,0,0,0,57,0,33,0,24,0
1.4257e+05,11821,1299,0,0,0,5135,2567,28083,0,956,1.4236e+05,24096,10911,1718,119,5541,1.1572e+05,22688,4608,6006,1788,6709,7437,1509,4890,820,533,2249,996,5561,1444,849,92739,30144,7716,0,1151,0,1509,951,1905,1390,2650,1550
1.2052e+05,10484,3248,0,0,0,29043,2270,1.2422e+05,0,629,1.2039e+05,22259,10882,2293,84,9733,1.0275e+05,19242,4837,15534,1326,5494,4886,1146,4891,821,620,2264,2720,18813,4489,1332,84220,28382,9812,0,2310,0,5313,2373,7618,5236,14188,6089
1.2813e+05,10930,3684,0,0,0,26851,2653,1.1396e+05,0,4333,1.2258e+05,22390,11340,2283,96,3236,1.0293e+05,18737,4948,2469,2003,5222,7264,961,3748,1021,655,2542,250,1250,400,1138,87819,28929,5687,0,10,0,85,112,38,140,98,104
1.1918e+05,11122,230,0,0,0,11616,2480,51114,0,155,1.4505e+05,24425,11097,2086,209,2464,1.2306e+05,25216,4264,2052,1088,5538,9256,1715,5050,694,1156,2719,283,1121,516,1387,87295,25912,6007,0,41,0,114,67,111,174,171,10
32137,2801,4596,0,0,0,58078,579,2.5088e+05,0,647,53779,7637,3251,890,187,8998,47224,10115,1972,14487,1170,2337,3381,453,2635,284,386,729,3079,29555,8598,469,31114,9719,8841,0,4927,0,8395,4147,12981,7164,14998,7906
1.0108e+05,11459,311,0,0,0,3551,2557,17790,0,57,1.5607e+05,26554,11093,2087,313,3874,1.3045e+05,26381,4548,2794,2108,7047,8680,1174,5398,926,952,2842,353,1849,546,1289,87211,28553,6727,0,92,0,254,158,450,279,435,362
1.0234e+05,8947,200,0,0,0,300,2164,3077,0,115,1.5539e+05,28725,9904,2174,284,1934,1.3859e+05,28010,3566,613,1533,7397,8756,1269,5197,736,860,2083,81,0,0,1243,73078,23062,5002,0,0,0,0,0,0,0,45,66
1.1666e+05,10571,490,0,0,0,12940,3302,51948,0,299,1.418e+05,24425,11059,1885,302,4722,1.2224e+05,21926,4577,4186,1754,7510,7353,1341,5683,374,617,1957,431,3630,1016,1077,84575,25318,6178,0,64,0,248,139,261,234,366,278
1.1184e+05,9834,3150,0,0,0,19623,1924,81288,0,2323,1.3792e+05,23557,10197,1377,147,7644,1.1634e+05,23313,5025,7978,1656,7041,8337,1245,4584,765,688,2673,1027,7889,2539,1281,79556,24425,7484,0,1058,0,2261,1145,2890,2614,5135,2747
1.103e+05,7866,2408,0,0,0,22545,1729,93797,0,195,1.3154e+05,22645,9439,2115,122,6515,1.1545e+05,22358,4661,6575,1866,7170,7836,1388,5341,870,690,2302,1021,10629,3063,783,80569,26230,7729,0,2631,0,4817,1897,7008,4305,7336,3929
1.2801e+05,10338,1796,0,0,0,21968,1878,83861,0,605,1.2617e+05,22041,9332,1587,117,5646,1.0776e+05,18942,4347,7401,1959,7056,8055,1374,4794,685,1011,2168,1578,8288,2299,997,88575,28667,8074,0,947,0,1346,810,1775,943,2089,1079
25821,2656,3873,0,0,0,62391,400,2.4815e+05,0,579,41807,6308,2043,409,48,11039,39032,6652,1824,14084,446,1609,2541,696,1741,379,193,490,2779,26758,7261,189,22797,6519,7050,0,5617,0,8720,4331,12015,8605,14892,7797
56728,5138,4635,0,0,0,49650,889,2.0691e+05,0,418,81192,16596,5630,1729,133,6280,72646,15402,2857,10377,1008,5050,4713,815,4169,321,484,1599,2938,23458,6738,351,52307,17539,9806,0,3887,0,6059,2806,7705,6102,11201,5584
1.5266e+05,12452,250,0,0,0,124,2450,4368,0,0,1.2662e+05,20584,14069,2518,101,2246,95377,18909,5059,567,2171,5703,7865,1694,3500,914,816,3197,0,114,0,1696,1.1427e+05,36392,7217,0,0,0,74,0,66,77,0,0
24398,2331,4528,0,0,0,60206,764,2.3878e+05,0,1032,46410,6879,2808,658,83,11780,41914,8838,1555,15933,487,2724,2691,487,2144,181,344,492,3881,28275,8566,76,25815,8777,7175,0,7968,0,13423,6100,19657,13193,24821,12084
42401,3163,3511,0,0,0,56932,628,2.2713e+05,0,445,57489,9001,3585,759,39,8834,53062,11217,1738,14620,520,3284,3510,824,3002,314,581,746,2591,27147,8862,334,34515,11098,8391,0,5841,0,9793,3637,11967,8657,16157,8707
1.1519e+05,7451,22,0,0,0,413,1451,3691,0,52,1.4256e+05,26752,7988,1545,272,2366,1.2416e+05,23741,3942,477,1491,7189,9795,728,5755,789,818,1684,137,54,58,1114,67422,22060,4385,0,2,0,0,0,0,0,0,0
92271,8701,1218,0,0,0,18772,2065,70462,0,244,1.3085e+05,24366,9177,2152,198,4992,1.1481e+05,23692,4298,6088,1554,6711,8230,763,4869,345,837,1988,1076,7357,2432,822,86213,26325,7289,0,1677,0,2174,1501,4082,2321,4590,2267
1.145e+05,9179,148,0,0,0,117,1923,3411,0,0,1.382e+05,25445,8124,1462,175,2297,1.2247e+05,22779,3584,307,1514,7450,7821,1409,5335,677,643,1796,8,0,50,706,66575,23182,4092,0,0,0,0,0,0,0,0,0
1.2444e+05,12295,234,0,0,0,2067,2134,12819,0,152,1.3264e+05,22479,12326,2570,171,2314,1.0392e+05,20092,4106,418,1596,5965,7285,1534,4517,668,606,1956,38,177,153,970,89778,28117,5251,0,31,0,0,0,0,138,0,13
1.1103e+05,7927,964,0,0,0,996,1751,6049,0,793,1.3699e+05,22970,7738,1541,205,2027,1.2368e+05,24198,3469,637,1550,7632,8483,1123,4965,982,554,2017,133,321,49,976,67627,20851,5296,0,0,0,0,34,33,61,158,32
86096,7404,3447,0,0,0,32620,1520,1.2693e+05,0,655,1.1156e+05,20629,6643,1501,144,11898,1.0155e+05,20061,3447,19592,1060,5467,6225,634,4524,765,516,1432,2802,26262,8892,921,62043,20063,8836,0,3172,0,6814,2009,6902,5399,10432,5142
73489,6527,135,0,0,0,36,1785,1731,0,31,1.525e+05,24567,7765,1895,36,1365,1.409e+05,26159,3287,153,1318,8770,9235,1183,5031,641,831,1877,0,2,78,1000,50367,15766,3386,0,0,0,0,0,0,0,0,22
1.1366e+05,9534,1125,0,0,0,28419,2372,1.126e+05,0,714,1.0702e+05,18985,8738,1896,251,5010,90757,18296,3872,5723,1911,5612,6907,1255,3799,1028,747,2427,905,4975,1479,1006,80146,23442,7116,0,244,0,378,73,396,304,695,331
92838,9139,1013,0,0,0,25564,2490,1.0751e+05,0,310,1.1924e+05,20816,8994,2011,181,6050,1.0383e+05,20271,3914,9728,1474,6659,7441,955,4402,508,481,1368,1030,8038,2554,768,62730,21778,5460,0,271,0,431,130,698,648,894,525
1.1021e+05,9184,192,0,0,0,3963,2020,15801,0,107,1.3563e+05,21739,9277,2085,176,2819,1.1461e+05,23038,3434,1777,1762,6403,6920,1479,4923,747,1054,1975,162,1218,256,1265,74244,25554,5402,0,60,0,0,20,64,38,112,49
1.1534e+05,10132,2090,0,0,0,16004,1663,71066,0,1311,1.1366e+05,23114,9072,1996,268,8685,1.0277e+05,19651,4644,12729,1274,5954,7513,1161,4867,648,459,1604,3120,9889,3296,1232,86887,31318,8848,0,1968,0,4197,1868,5970,3621,8063,3543
91765,8352,115,0,0,0,213,1892,2249,0,0,1.4001e+05,25954,8600,1954,45,1524,1.2433e+05,25583,3708,577,1562,7182,9002,972,5040,1080,956,1758,39,35,34,740,69546,20714,3622,0,0,0,30,121,0,0,0,0
1.2692e+05,11164,126,0,0,0,399,2126,4066,0,118,1.2819e+05,21876,11225,1689,103,2246,1.0342e+05,20506,4040,959,1606,6777,6956,1267,3862,1083,634,2801,38,334,125,1271,82152,26730,4363,0,15,0,59,0,73,104,128,67
1.1563e+05,9764,3061,0,0,0,20778,2282,79588,0,928,1.1444e+05,17914,8279,1677,67,6576,98052,20633,5222,9452,1471,5709,6950,1055,4366,582,914,2425,2569,11335,3669,1114,77798,26220,7170,0,2562,0,4348,1739,4981,3472,7393,3481
1.0432e+05,10813,150,0,0,0,2369,1893,11234,0,54,1.3305e+05,21973,9328,2091,48,2701,1.1402e+05,21242,3807,1384,1344,7151,7874,1265,4145,832,910,2887,190,478,278,1032,78567,26308,5882,0,34,0,60,77,172,95,69,133
1.0176e+05,8031,3648,0,0,0,19635,2120,83378,0,1867,1.1846e+05,20425,9159,1417,230,5314,99149,21732,4293,6920,2046,5799,7193,1333,5398,539,572,1907,1887,6901,1717,810,80414,26301,7037,0,585,0,1592,696,2250,1796,2581,1004
1.1573e+05,10600,958,0,0,0,8402,2843,40321,0,828,1.2256e+05,21869,11143,2192,122,2809,99656,20233,5727,1231,1324,7249,7008,1090,4526,656,678,3196,266,603,166,970,90982,29703,6652,0,16,0,28,0,0,30,23,41
66323,7004,128,0,0,0,0,1411,1430,0,66,1.5247e+05,25893,7815,1886,204,1533,1.3459e+05,28049,3192,345,1498,9286,8801,1015,5987,993,960,2286,71,0,0,742,46387,14734,2941,0,30,0,0,0,0,0,0,0
1.2031e+05,9011,440,0,0,0,11865,2277,46920,0,246,1.228e+05,18889,9918,2572,0,2813,95651,19678,4830,1429,1456,6224,6552,1217,2887,1008,475,2103,60,817,231,976,85234,29594,5896,0,83,0,63,24,23,84,18,73
1.1827e+05,9926,682,0,0,0,2667,1947,15962,0,27,1.2912e+05,23551,9463,2143,58,2660,1.035e+05,20357,3221,1678,1632,6791,7794,1158,4648,781,1132,2586,285,849,220,640,74911,25032,5193,0,59,0,83,10,96,196,335,227
87022,8046,2271,0,0,0,28285,1004,1.1592e+05,0,522,1.1189e+05,16589,6735,1257,68,10142,96335,17555,3321,16692,1591,5647,5567,889,4737,644,420,1737,2209,19384,5506,580,58176,20720,7047,0,1447,0,3423,1003,3452,3003,4265,1987
99905,8659,392,0,0,0,9421,2222,43358,0,119,1.3008e+05,21925,8327,1466,239,4111,1.1012e+05,23478,3714,3266,1681,6263,8664,1299,5056,659,1499,2051,393,2865,766,869,68274,21649,5221,0,168,0,135,19,282,216,185,33
1.4224e+05,12684,82,0,0,0,98,2455,3143,0,39,1.1421e+05,18901,11011,2720,91,2208,90586,17812,5158,702,1594,5013,6456,1453,3401,876,594,3159,84,0,114,1289,97251,31184,6329,0,0,0,110,23,0,0,0,0
88124,7934,675,0,0,0,283,1847,2069,0,249,1.3734e+05,24687,9232,2135,117,2069,1.1981e+05,24632,3569,311,1118,7209,8474,1371,5079,730,735,2002,62,136,34,1162,70237,20922,4246,0,0,0,0,0,0,0,0,15
1.0115e+05,8629,1802,0,0,0,27162,1731,1.1367e+05,0,138,1.0302e+05,17560,8572,1505,125,7233,88088,18301,3701,10618,949,6122,6544,1265,4373,574,397,2563,1562,17038,4498,967,72589,22263,9813,0,2222,0,4072,1462,6796,3201,7133,3598
1.0307e+05,8368,2093,0,0,0,15024,2095,67132,0,757,1.2058e+05,21062,9088,1787,121,6835,96886,18796,4260,9853,1769,6627,7399,1304,4439,580,594,2571,1084,6342,2095,890,81581,26262,7525,0,1877,0,2844,1588,3934,3002,5508,2996
59365,5619,4329,0,0,0,44364,1587,1.7589e+05,0,485,77328,13367,4831,1320,202,13767,68704,13728,2565,18032,672,4363,4252,1157,3855,697,549,1245,2997,37290,10895,478,44480,16552,10659,0,3867,0,8468,3015,10540,7087,14588,6133
96979,8204,2857,0,0,0,7123,1963,33520,0,1447,1.2403e+05,21718,9851,2552,232,4960,1.0569e+05,23561,4028,5712,1756,7762,7451,1196,5766,700,806,1762,1777,5600,1743,931,84072,24598,6058,0,1510,0,2843,1761,4973,2988,6197,2439
94372,9493,2848,0,0,0,20274,1971,90477,0,2218,1.1064e+05,18937,8703,1808,259,5773,95666,18892,3924,10629,1714,5655,7635,1382,3990,724,576,1625,3503,11715,3358,1184,76400,24981,7671,0,1844,0,5017,2611,6072,4247,8112,3934
1.0338e+05,9031,381,0,0,0,7597,1764,29937,0,30,1.2522e+05,21018,10259,1439,148,2072,1.068e+05,21161,3897,1230,1436,6322,7277,791,4607,600,813,2372,206,1198,297,817,76378,22467,4961,0,98,0,77,0,308,47,123,125
7780,750,3696,0,0,0,56863,304,2.2744e+05,0,1881,18176,3195,1027,152,89,15806,20693,3963,520,21612,245,939,1123,291,1469,192,48,167,2888,28084,7577,20,11567,4046,5544,0,8396,0,14341,6367,20645,14982,24428,12736
80490,6121,2593,0,0,0,35193,1737,1.474e+05,0,1433,92545,15580,6911,1490,124,5541,73127,15679,3173,8104,1035,4598,4930,855,3604,537,881,1442,1752,7543,2592,375,63340,19147,6162,0,484,0,1297,694,1200,929,1223,650
1.1658e+05,10820,74,0,0,0,232,2044,3512,0,0,1.2328e+05,21996,10821,1931,90,1810,1.017e+05,19143,4608,705,1768,6450,7455,1401,3282,604,852,2735,42,47,0,1945,76399,25653,4553,0,0,0,30,0,22,0,0,0
69651,6200,39,0,0,0,213,1418,1404,0,40,1.4443e+05,24360,6031,1642,80,1583,1.2784e+05,26349,2792,504,1374,7710,9723,1215,6038,617,817,1904,51,0,13,720,48272,14101,2756,0,0,0,0,0,46,0,19,0
99435,9250,475,0,0,0,9144,2079,40625,0,119,1.2255e+05,21449,8736,1877,72,3392,1.0818e+05,22655,3836,3797,1400,6095,6682,997,5352,777,487,2307,517,2025,462,770,72209,22283,4274,0,106,0,273,20,322,332,241,117
1.0774e+05,9185,683,0,0,0,9176,2199,39343,0,560,1.1919e+05,22026,8847,1758,75,5272,1.0357e+05,18786,3477,4266,1269,4817,7442,1368,4537,1381,699,2660,517,3363,1030,1161,67947,24269,5468,0,731,0,1261,574,2147,1182,2031,908
7196,493,3663,0,0,0,54520,117,2.2394e+05,0,759,17301,2881,943,382,76,14119,19337,4367,911,21459,170,1564,921,408,1359,76,231,136,3313,30799,8650,66,11570,4060,6061,0,8682,0,13746,6085,20385,13764,22762,11841
85407,7799,1717,0,0,0,33128,1718,1.4081e+05,0,1087,90073,15305,6561,1670,354,5592,73760,15810,3466,7768,1331,4885,4747,778,3694,720,674,1507,2074,8637,2638,502,63779,20804,5615,0,625,0,2205,885,2351,1167,2831,1287
9049,602,5233,0,0,0,54058,86,2.2343e+05,0,1429,19221,3069,810,264,0,15350,19568,4326,949,18823,178,962,1276,335,1287,176,257,203,3088,26221,8303,32,11570,4530,6137,0,7110,0,11524,4099,17339,11091,20602,10978
83776,6799,471,0,0,0,289,2090,2968,0,228,1.3134e+05,23211,8533,1814,143,1822,1.1778e+05,22989,3488,472,1244,6874,8027,1186,4973,539,916,1690,0,35,0,904,65329,22548,4262,0,25,0,0,0,23,0,0,0
1.1939e+05,8883,1470,0,0,0,17291,1902,65835,0,131,1.0865e+05,19026,8635,1353,123,3910,93154,18200,4004,6519,1071,5504,6570,1343,4722,796,459,2087,1075,8823,2362,638,68728,22956,6819,0,1759,0,2558,1189,3903,2774,4522,1983
81687,7547,6395,0,0,0,28866,2001,1.2197e+05,0,4476,98421,16033,8092,1747,282,10287,84716,15833,3669,12731,1290,5566,5960,1342,4241,629,721,1645,2929,8422,2527,1221,64506,19994,7215,0,1764,0,6200,2489,8390,5302,8120,4576
93776,6961,177,0,0,0,139,1871,3229,0,0,1.3049e+05,21811,8835,1947,75,1764,1.0992e+05,21307,3854,303,1464,6106,7208,1630,4680,821,788,1794,19,0,89,524,62343,21054,4225,0,43,0,0,1,0,31,5,0
86519,7330,2357,0,0,0,34912,1147,1.4141e+05,0,2755,82612,15580,7404,1361,190,3752,74042,13074,2782,4245,1380,4712,4802,1086,3565,453,827,1095,1000,3539,1026,826,61119,18589,4513,0,403,0,355,141,514,411,680,434
1.0301e+05,9334,189,0,0,0,4234,2119,19977,0,0,1.2047e+05,18931,9883,1786,184,2227,1.0342e+05,20693,2911,802,1331,5017,7200,991,4414,504,822,2242,155,1301,322,709,71265,22768,5501,0,71,0,88,180,97,269,276,126
99536,9570,411,0,0,0,6475,2987,24984,0,20,1.1848e+05,21105,8977,1831,83,2672,1.0207e+05,20820,3648,2630,1995,5512,7039,1070,4646,641,940,2091,296,1629,358,1097,71611,23559,5441,0,122,0,292,105,546,454,666,226
1.1236e+05,13629,1742,0,0,0,200,2686,7186,0,636,1.1739e+05,19152,14370,2015,580,1943,94722,19151,5072,741,1881,6211,6547,2201,4911,1540,856,3722,0,30,38,1592,72495,22390,3705,0,69,0,69,0,50,0,87,0
72398,6001,3187,0,0,0,44219,1106,1.8056e+05,0,4784,57675,10005,4966,1039,95,2699,46242,9445,2514,3106,922,3345,3323,643,2243,482,315,1807,435,4136,594,748,42217,13233,4118,0,350,0,928,456,1678,1103,1609,947
1.221e+05,11550,41,0,0,0,410,1711,4538,0,55,1.1302e+05,19625,10602,1570,116,1901,93193,18814,3599,451,2182,5343,5735,1312,4404,977,543,2534,36,206,61,1275,75601,23450,4567,0,0,0,27,73,33,37,44,25
90232,7859,407,0,0,0,170,1228,2989,0,105,1.2471e+05,20360,7599,1409,119,1818,1.0916e+05,22348,3768,268,1263,6897,7914,847,4230,576,788,1974,0,58,0,621,62627,22263,4239,0,0,0,0,2,0,0,0,0
1.0134e+05,10041,219,0,0,0,6121,2213,28596,0,259,1.1651e+05,20241,9800,1869,77,3603,1.007e+05,19366,3462,2026,1589,6164,5206,1058,4704,495,888,2336,289,1131,481,1099,66644,20930,4106,0,89,0,197,0,179,205,529,234
90932,7161,1407,0,0,0,625,2144,2964,0,1238,1.2472e+05,21927,8093,1806,101,1517,1.1194e+05,22427,3382,238,1028,6324,7141,1376,5209,351,417,1999,135,359,105,847,54465,17339,3223,0,33,0,19,0,35,16,85,0
1.0618e+05,7980,948,0,0,0,5705,1832,33575,0,495,1.1496e+05,20137,10439,1500,109,4349,96853,19235,3352,3510,1373,5702,6951,1850,3508,591,815,1871,832,2249,692,1187,66133,23219,5172,0,387,0,1179,255,1361,1182,2094,1141
55794,5693,3308,0,0,0,37826,1239,1.6192e+05,0,383,73120,13995,4131,1569,69,11866,67816,13537,2505,18339,963,3494,4507,520,2749,377,453,1001,3649,39245,10439,539,43662,13517,10471,0,4840,0,10044,4876,13529,9492,17149,8434
33707,3723,2742,0,0,0,49527,233,2.0571e+05,0,786,33233,4965,2849,842,84,10966,24984,4337,1818,14169,779,1714,1863,836,2230,209,199,416,4549,13350,4192,154,24373,8160,6583,0,4206,0,6811,3871,9088,6043,12656,6260
18855,2126,4607,0,0,0,53370,244,2.1374e+05,0,5456,19071,3282,1433,581,202,4514,13232,2375,890,4465,345,843,1114,616,1475,143,364,500,1197,2398,973,226,12581,3753,2396,0,520,0,1144,290,700,640,1873,841
98200,7418,0,0,0,0,401,1170,2720,0,31,1.2132e+05,20273,7865,1859,67,1479,1.0742e+05,20137,3163,622,1410,6527,7054,1099,3906,473,639,1405,34,0,16,1006,54895,20363,3849,0,0,0,56,0,0,90,8,0
89622,7890,38,0,0,0,202,2071,2238,0,0,1.2465e+05,20576,8013,1768,325,1353,1.1015e+05,22842,2319,408,1323,6449,9278,1607,4869,726,754,1878,88,37,0,1257,51263,16039,3552,0,0,0,0,26,0,46,0,0
1.156e+05,9840,30,0,0,0,0,2592,3899,0,65,1.1198e+05,20764,10517,2089,238,2054,80826,15583,4227,489,1328,6208,6060,823,3665,771,637,2416,21,10,0,1003,90276,27022,6134,0,0,0,41,25,0,0,0,0
95081,8582,2644,0,0,0,30211,1937,1.2111e+05,0,799,83049,13954,7849,1487,56,8557,67189,12831,3894,10455,1896,4479,5306,959,3870,561,644,1745,2439,7368,3089,813,69204,21417,6479,0,1967,0,3433,1406,4512,3487,8688,3997
44658,4089,5295,0,0,0,44309,1128,1.8294e+05,0,5170,55595,9321,4141,1110,38,4479,50556,9489,1922,4521,1138,2869,2761,1136,2218,355,337,1676,1560,3607,1194,422,34235,11180,4067,0,762,0,1938,693,2234,1535,2696,1292
1.1248e+05,10580,1429,0,0,0,7354,2145,28543,0,761,1.0917e+05,21639,9131,2085,76,4892,90220,18916,3733,5594,1524,4528,6356,1444,3736,711,785,1799,798,4221,1216,1160,68499,23883,5696,0,686,0,1444,607,1966,1618,2472,1524
97988,7753,2599,0,0,0,23934,1587,1.018e+05,0,1015,91890,14956,8720,1725,28,8115,76555,14862,3882,12851,1078,3969,4616,1229,3463,673,656,1467,2065,12862,3505,525,64545,20655,6953,0,2659,0,5363,1971,7609,4526,8831,4200
1.0835e+05,9248,0,0,0,0,113,2072,3337,0,171,1.0771e+05,18860,11620,1940,67,1632,82796,15663,4491,543,1790,5048,5709,1367,3432,687,988,2764,108,17,29,963,99910,31238,6013,0,0,0,16,61,0,0,0,0
14729,1340,3000,0,0,0,50394,284,2.0671e+05,0,722,23290,3856,1326,421,0,9900,23451,4467,982,12467,276,1115,1745,354,1083,131,332,239,1920,23758,7620,177,12877,4390,5579,0,4536,0,8407,3478,11112,6948,14426,6315
1.1071e+05,10795,144,0,0,0,155,1864,3069,0,38,1.1702e+05,19856,10910,1652,216,2466,81998,16557,3988,622,1619,4324,5987,1092,3199,655,822,2786,51,168,15,1208,76083,22068,4367,0,0,0,0,27,56,0,33,68
89538,7337,2295,0,0,0,10509,1612,45534,0,1112,1.0704e+05,17902,8848,1928,93,6477,95461,19282,3893,9246,1643,6118,5748,1169,4462,936,493,2136,1313,8336,2169,1036,79487,23970,7167,0,1980,0,2819,1389,4570,2662,5613,3318
99983,9124,1786,0,0,0,9735,2147,43051,0,660,1.0528e+05,17721,6448,1763,126,7052,91690,16374,4104,10603,1598,5827,7111,875,4153,446,643,1517,1386,7261,1763,936,77265,23678,6581,0,1292,0,2912,1207,4963,3126,5178,4007
92121,7671,173,0,0,0,4678,1882,25659,0,214,1.1814e+05,20489,8956,1978,161,2630,95430,20861,3380,1672,1766,5415,6225,1660,3848,775,671,2101,215,549,126,1171,65644,19507,4275,0,127,0,90,48,191,139,138,4
1.2118e+05,9833,1082,0,0,0,15344,1717,60411,0,565,99226,17434,8877,1392,171,4722,74900,14833,4365,5432,1512,4667,5234,1105,4016,483,726,1728,1926,4015,1115,733,71139,21342,6102,0,737,0,1405,858,1492,1501,3179,1545
14151,2328,4897,0,0,0,46862,333,1.9903e+05,0,700,31724,5370,1746,564,47,8946,31916,6789,979,13791,676,1950,2058,459,1474,228,323,477,2713,21357,6511,126,20608,6537,5432,0,8255,0,11872,5788,17172,12955,21548,10319
24594,2183,4521,0,0,0,46139,567,1.9252e+05,0,1328,38128,6471,2580,488,65,11450,38784,7981,1306,16861,779,2408,2655,634,2098,200,525,531,3248,27552,9261,141,22993,7425,6531,0,7613,0,12537,6341,18488,11941,20502,10457
81140,7453,24,0,0,0,303,1027,2496,0,0,1.2044e+05,21054,7150,1402,206,1787,1.0784e+05,19591,4158,447,1144,6217,6703,847,4495,605,858,1639,30,97,0,699,56259,20150,3675,0,0,0,0,19,0,0,0,99
1.0538e+05,10113,0,0,0,0,539,2256,5998,0,0,1.0903e+05,18066,10208,1838,47,2387,94816,17256,4258,1182,1626,6037,7113,1282,4119,1051,691,2344,155,729,171,1256,68438,23821,5031,0,0,0,113,0,49,163,153,130
94439,10306,136,0,0,0,412,1810,5395,0,35,1.1738e+05,19730,7795,1626,18,1627,96013,17855,3086,808,1769,5524,5666,1414,3743,691,563,1784,34,266,157,866,63499,21410,4289,0,35,0,94,77,78,269,65,46
1.0152e+05,7770,0,0,0,0,747,1479,4162,0,0,1.0931e+05,19272,9605,1898,101,1739,95358,17493,3348,923,1560,6167,6295,917,3899,676,1038,2431,151,431,123,1120,71108,23699,3921,0,23,0,43,0,102,107,162,86
1.0726e+05,11414,145,0,0,0,0,2832,2746,0,14,1.0715e+05,19558,9212,1723,0,2155,82777,16273,3843,514,1862,5844,5362,690,2973,683,610,3111,0,76,140,925,85048,27765,5755,0,0,0,0,90,0,35,95,39
1.1133e+05,8821,464,0,0,0,1403,2123,9960,0,79,1.0851e+05,18371,9646,1705,189,4573,85918,19060,3585,3932,860,5032,5581,1237,3943,454,810,2383,898,2441,669,1010,71517,22194,5108,0,719,0,1058,419,1733,1553,2368,1519
99262,8908,85,0,0,0,414,1872,5000,0,27,1.1024e+05,18752,9794,1934,171,1871,92472,20384,4218,965,1536,5670,6384,1342,4106,685,508,2383,0,200,49,1259,72081,22221,5181,0,39,0,72,39,152,87,257,72
90896,7208,225,0,0,0,5917,1840,26475,0,103,1.1418e+05,19672,9242,2214,167,2281,94364,16885,2981,2048,1035,5724,7599,927,4024,563,347,1982,27,837,686,966,65100,22510,4503,0,55,0,114,42,43,36,101,113
70207,5853,2014,0,0,0,23020,1458,1.0198e+05,0,562,96857,15890,6151,1319,35,11285,85496,17460,2828,16276,1560,4861,4796,1129,3365,566,303,1500,1968,15800,4692,508,55394,17850,6365,0,1647,0,2738,1329,3610,2681,5205,2505
1.0761e+05,10578,151,0,0,0,947,1738,5637,0,64,1.0849e+05,19562,10154,1610,249,1663,89115,18822,3884,547,1526,5585,7102,1168,3695,912,873,2494,58,20,54,1344,69959,22335,5341,0,69,0,103,0,0,25,63,61
54026,4977,5375,0,0,0,40033,1553,1.5872e+05,0,3363,67286,11271,5064,1321,92,7043,55995,11653,2551,9088,881,3243,3394,961,3092,780,277,1021,2626,7231,2184,392,41628,15136,4735,0,2017,0,4768,2685,7402,4701,7384,4069
1.2299e+05,11570,91,0,0,0,0,2824,3466,0,86,99825,17107,10979,1977,34,1992,77260,15390,4935,697,1911,4521,6028,1668,3294,728,741,2428,113,0,20,830,87769,26243,5141,0,0,0,1,75,45,55,0,0
1.021e+05,7930,1328,0,0,0,6757,2430,32875,0,443,1.0839e+05,19295,9866,1901,148,5189,90875,19709,3402,5081,1399,4947,6664,1321,4526,408,542,1868,664,2252,1105,982,60216,20446,4446,0,547,0,1381,519,1640,1046,2746,1701
96531,8889,1178,0,0,0,2970,1252,12885,0,826,1.0655e+05,19713,9009,2183,40,5030,94860,18059,3728,5096,1457,6028,7021,845,4300,440,539,2100,494,3619,845,742,73824,22167,5396,0,939,0,2250,629,3722,2391,4149,1756
84200,7800,754,0,0,0,13472,2144,55897,0,252,1.095e+05,19248,7179,2018,133,4372,92029,17597,3006,5234,1169,5156,6515,1166,3836,342,692,2324,307,4290,1410,895,61348,17787,5817,0,99,0,298,138,534,193,520,273
1.0887e+05,8328,204,0,0,0,782,1588,6829,0,31,1.0365e+05,18266,8443,1317,49,3122,89589,18718,3190,2293,1147,5691,5840,1512,2477,570,820,2493,113,542,293,1011,70865,22517,4246,0,250,0,408,91,812,440,1038,356
22389,2110,3367,0,0,0,46933,504,1.9406e+05,0,406,28565,4340,1246,470,62,9623,27103,4843,984,13919,99,1733,1267,313,1946,170,289,282,2792,32898,9410,286,18059,6150,7867,0,4921,0,8886,4252,13930,10567,18083,9382
93063,7971,1355,0,0,0,10708,1400,47951,0,525,1.0245e+05,16774,8155,1501,74,3927,89101,18057,4252,5148,1977,5052,5980,798,3853,691,554,1604,921,4660,1343,1009,71765,20539,6088,0,639,0,1672,720,1454,1143,2434,1660
