2.3084e+05,26996,280,0,0,0,0,4627,6694,0,0,1.2943e+05,23539,23582,5563,0,4748,67981,13197,12004,1212,4034,5563,5569,2471,3093,1183,561,5088,0,0,317,0,2.1077e+05,64970,13085,0,0,0,0,0,0,0,28,0
2.3665e+05,26040,230,0,0,0,0,4345,6202,0,0,1.228e+05,22707,23994,5558,0,4108,65816,12825,9815,911,4112,5561,5569,2208,2779,1310,894,4584,0,0,332,0,1.9822e+05,62917,12414,0,0,0,0,0,0,0,58,0
2.4844e+05,26765,114,0,0,0,0,4811,6082,0,0,1.1724e+05,21420,21874,5246,0,3158,62043,13409,9807,1067,3653,6283,5257,2269,2808,1240,475,4247,0,0,33,0,1.8126e+05,56836,12554,0,0,0,0,0,9,0,0,5
2.3498e+05,24560,44,0,0,0,0,5038,6217,0,0,1.331e+05,23090,21617,4891,0,4706,62682,12047,9134,1034,3775,4995,5866,2164,2943,1322,721,4840,0,0,215,0,1.9627e+05,61860,10920,0,0,0,0,0,124,0,22,0
2.409e+05,26123,69,0,0,0,0,6705,12736,0,0,1.258e+05,22749,20505,5218,0,3821,63339,13754,9756,1199,3871,4750,5086,2573,3366,990,729,5296,0,0,461,0,1.8655e+05,58752,12642,0,0,0,0,0,77,0,0,70
2.363e+05,28613,104,0,0,0,0,4986,7876,0,0,1.2932e+05,23217,28604,5853,0,3652,63565,12662,11565,1076,4680,5636,5095,2633,2806,1279,1093,6638,0,0,499,0,1.8465e+05,57179,11789,0,0,0,0,0,0,0,0,31
2.4209e+05,25541,93,0,0,0,0,4254,7572,0,0,1.1593e+05,21152,20276,5093,0,3544,56781,11737,9787,1462,3834,4806,4807,2471,3222,1217,670,4813,0,0,180,0,1.8862e+05,59389,11167,0,0,0,0,0,90,0,0,0
2.3533e+05,25159,146,0,0,0,0,5045,8582,0,0,1.2415e+05,23744,21220,5002,0,3583,62458,12298,10259,898,3940,5865,5008,2595,3299,593,912,4403,0,0,227,0,1.8758e+05,57187,12173,0,0,0,0,0,16,0,24,0
2.1041e+05,27138,228,0,0,0,0,4932,7952,0,0,1.4925e+05,27609,25181,6484,0,4723,71502,14927,9984,1104,4942,5375,5287,1636,3639,1243,1098,4177,0,0,218,0,2.0743e+05,66851,13548,0,0,0,0,0,52,0,53,55
2.2175e+05,34043,429,0,0,0,0,5308,9474,0,0,1.4201e+05,25462,33103,6684,0,4271,68107,13527,12024,1112,4923,6037,5615,3816,3071,2355,936,8915,0,0,357,0,1.802e+05,59165,10884,0,0,0,0,0,0,0,0,21
2.1041e+05,27281,217,0,0,0,0,5247,6303,0,0,1.3134e+05,22343,24999,5357,0,4418,68102,13542,10460,1130,4289,5539,5964,2335,2243,1502,824,5865,0,0,326,0,2.1619e+05,66234,12438,0,0,0,0,0,155,0,0,0
2.0808e+05,34010,399,0,0,0,0,6142,9491,0,0,1.5801e+05,27943,36287,7531,0,3825,66342,14664,12198,887,4955,7344,6777,3203,4025,1612,733,7661,0,0,461,0,1.8988e+05,57545,11428,0,0,0,0,0,106,0,116,41
2.253e+05,26843,38,0,0,0,0,4775,5420,0,0,1.1666e+05,23270,23204,5968,0,4204,64567,12013,9793,1027,3804,5360,4533,2234,2571,767,526,4787,0,0,243,0,1.82e+05,58977,11301,0,0,0,0,0,23,0,29,37
2.2806e+05,25292,17,0,0,0,0,3692,6243,0,0,1.1362e+05,21508,21521,5494,0,3244,57259,10905,8978,841,3751,3911,4878,2103,2359,851,585,4504,0,0,294,0,1.803e+05,54776,9994,0,0,0,0,0,0,0,0,0
2.2777e+05,23360,117,0,0,0,0,4266,5966,0,0,1.1295e+05,21061,20595,3602,0,3266,56575,11865,9357,962,3956,4898,4832,2168,2575,1441,685,3934,0,0,152,0,1.7431e+05,56062,12126,0,0,0,0,0,0,0,0,0
2.2226e+05,24140,142,0,0,0,0,4245,6155,0,0,1.1169e+05,19088,21573,4787,0,3202,58096,12386,9035,686,3516,4885,5499,2149,3166,1153,1023,4263,0,0,203,0,1.8602e+05,57463,11827,0,0,0,0,0,29,0,57,88
2.1296e+05,23798,175,0,0,0,0,3997,5570,0,0,1.1903e+05,23184,22158,4886,0,3179,62402,13826,10782,855,4531,5259,6122,2120,3122,1478,656,4912,0,0,354,0,1.9263e+05,60191,12161,0,0,0,0,0,0,0,0,1
2.1676e+05,23498,234,0,0,0,0,4001,5554,0,0,1.1683e+05,21981,22044,5003,0,3415,61796,11291,11162,1336,4603,4615,5414,1797,3240,800,983,5245,0,0,356,0,1.8628e+05,61014,12643,0,0,0,0,0,0,0,30,22
2.3007e+05,25694,21,0,0,0,0,4299,5996,0,0,1.0998e+05,21188,19200,4262,0,3778,54913,10709,8743,825,3228,5200,4257,1798,2216,856,749,3584,0,0,525,0,1.7319e+05,53301,11504,0,0,0,0,0,35,0,0,32
2.1532e+05,23408,59,0,0,0,0,4506,5555,0,0,1.1793e+05,22021,23816,4915,0,4203,61851,11644,9969,1189,5024,4783,5872,2907,2990,1173,685,5221,0,0,372,0,1.8551e+05,57666,12773,0,0,0,0,0,37,0,0,0
2.1568e+05,22175,115,0,0,0,0,4180,5466,0,0,1.2093e+05,21031,20547,5356,0,4179,61579,12322,9247,716,3451,5062,5080,1752,2589,1252,783,4993,0,0,315,0,1.8498e+05,58304,11817,0,0,0,0,0,28,0,37,0
2.1211e+05,22444,786,0,0,0,0,3460,6636,0,0,1.1195e+05,20536,21449,4185,0,3617,56754,11551,10352,1175,3955,5058,4643,1967,2953,1076,456,4015,0,0,143,0,1.9549e+05,64031,11172,0,0,0,0,0,129,0,130,58
2.1488e+05,24472,283,0,0,0,0,4371,5571,0,0,1.1634e+05,22062,19676,4827,0,4005,59597,11069,10096,1339,4009,5480,4904,1879,2549,1185,843,4485,0,0,172,0,1.8774e+05,58091,11606,0,0,0,0,0,0,0,0,0
2.2451e+05,24779,91,0,0,0,0,3640,5135,0,0,1.1067e+05,20646,21264,5372,0,3256,57629,11808,9889,813,4237,4652,5309,2270,2809,1122,852,4691,0,0,134,0,1.7319e+05,53363,11693,0,0,0,0,0,0,0,0,0
2.1719e+05,24459,152,0,0,0,0,3654,5840,0,0,1.0568e+05,21276,21190,5181,0,3524,60481,11623,9558,1007,3228,4964,4219,1948,3689,1114,459,4090,0,0,250,0,1.8524e+05,59733,10760,0,0,0,0,0,0,0,19,49
1.9834e+05,23591,107,0,0,0,0,4923,6820,0,0,1.2139e+05,21893,22586,5211,0,4247,65014,13227,9744,1615,4385,4265,5012,2305,2376,1802,616,4870,0,0,484,0,2.0728e+05,64078,12658,0,0,0,0,0,0,0,0,0
2.131e+05,23972,80,0,0,0,0,5044,5099,0,0,1.2283e+05,20800,21654,4488,0,3971,56778,12670,9372,624,3429,4949,5610,2185,2724,1249,774,4689,0,0,372,0,1.8422e+05,59280,11206,0,0,0,0,0,30,0,0,30
2.1463e+05,25164,283,0,0,0,0,4142,4466,0,0,1.1946e+05,22229,21564,5387,0,2862,62281,11958,10866,1514,4294,4333,4729,2088,2744,1121,447,5004,0,0,196,0,1.8048e+05,58580,11208,0,0,0,0,0,56,0,0,0
2.2786e+05,22604,108,0,0,0,0,3403,6425,0,0,98275,17587,19813,4642,0,3804,55053,9770,9095,1195,3588,4116,4086,2099,2306,1439,718,4735,0,0,188,0,1.7498e+05,52860,10684,0,0,0,0,0,31,0,0,0
2.2101e+05,22902,89,0,0,0,0,4312,5047,0,0,1.1e+05,19835,21095,4860,0,4156,57385,12073,7736,680,3644,4762,5280,1714,3031,1118,599,4504,0,0,228,0,1.7292e+05,53773,10970,0,0,0,0,0,92,0,0,0
2.0841e+05,25014,281,0,0,0,0,5196,6554,0,0,1.1673e+05,23547,22706,4561,0,3265,63482,13036,10340,1149,3912,6023,5508,2309,1925,1512,749,4623,0,0,324,0,1.8024e+05,57787,12627,0,0,0,0,0,60,0,21,0
2.1522e+05,25280,272,0,0,0,0,3670,6082,0,0,1.0909e+05,20308,18873,4709,0,3664,57207,11778,9292,539,3558,5643,4813,1522,2202,1273,788,4192,0,0,280,0,1.7878e+05,57437,10097,0,0,0,0,0,0,0,0,41
2.0669e+05,24321,143,0,0,0,0,4000,5943,0,0,1.1391e+05,21388,22195,5033,0,3921,58624,11785,9511,1292,4245,4900,5459,1895,2090,1271,815,4460,0,0,141,0,1.8561e+05,55393,11058,0,0,0,0,0,34,0,69,57
2.1273e+05,24525,199,0,0,0,0,4042,5934,0,0,1.0991e+05,19289,21978,4780,0,3550,57038,12114,8880,725,3757,5105,4447,1683,2107,1186,524,3969,0,0,182,0,1.7926e+05,54157,11070,0,0,0,0,0,0,0,0,0
2.1441e+05,22923,73,0,0,0,0,3799,5588,0,0,1.0699e+05,18519,19374,4563,0,2854,57984,10736,9337,1042,3052,4557,4910,1929,2192,581,821,4337,0,0,594,0,1.7673e+05,58406,10602,0,0,0,0,0,0,0,5,0
2.0421e+05,23628,228,0,0,0,0,4581,5677,0,0,1.1637e+05,20252,20838,4449,0,3504,56736,11566,8667,747,4022,4754,4805,1560,2762,1230,690,4527,0,0,94,0,1.8967e+05,57224,10437,0,0,0,0,0,0,0,0,0
2.2067e+05,24428,176,0,0,0,0,3724,4875,0,0,1.0925e+05,19793,20614,3783,0,3511,57839,11943,8357,1152,3668,4708,4166,2691,2962,1197,730,4914,0,0,241,0,1.6115e+05,51582,10185,0,0,0,0,0,33,0,0,30
2.0001e+05,23820,232,0,0,0,0,3709,5675,0,0,1.1858e+05,24065,24468,6052,0,4056,63350,11512,10228,897,3456,5636,5025,2330,3067,1086,609,4474,0,0,279,0,1.8685e+05,60588,11697,0,0,0,0,0,12,0,0,30
2.1284e+05,21590,143,0,0,0,0,3912,5178,0,0,1.0805e+05,20478,19862,4070,0,3495,52349,11563,9236,1153,3782,4770,4772,1584,2520,1047,534,3857,0,0,214,0,1.7699e+05,56427,10438,0,0,0,0,0,53,0,0,22
2.0499e+05,21777,286,0,0,0,0,4172,4822,0,0,1.1514e+05,21215,22089,4865,0,3021,58184,11949,10797,1269,3415,4376,5143,2475,2417,970,821,4699,0,0,180,0,1.8236e+05,55515,11344,0,0,0,0,0,23,0,22,43
2.1782e+05,22313,184,0,0,0,0,3602,5763,0,0,1.0604e+05,17587,18823,4146,0,3535,53649,11311,8598,833,3241,3947,4317,1546,2591,1249,834,4578,0,0,165,0,1.6901e+05,54163,10394,0,0,0,0,0,31,0,0,0
2.1317e+05,24540,284,0,0,0,0,4333,6080,0,0,1.0338e+05,18510,19265,4949,0,3412,53326,10639,8116,1081,3557,4210,5398,2221,2457,1671,382,4055,0,0,485,0,1.7506e+05,55235,10254,0,0,0,0,0,46,0,38,0
2.1096e+05,22973,73,0,0,0,0,4355,5494,0,0,1.0192e+05,19282,18037,4007,0,3585,58454,11828,8351,1146,3368,4528,5150,1389,2679,1217,540,4647,0,0,125,0,1.7631e+05,55880,11199,0,0,0,0,0,0,0,29,0
2.0342e+05,23139,142,0,0,0,0,3969,4889,0,0,1.1235e+05,19316,20404,5081,0,3478,59832,12240,10705,1118,3286,4154,4510,2304,2932,959,806,4751,0,0,143,0,1.8066e+05,57873,11461,0,0,0,0,0,5,0,50,0
2.0905e+05,23407,122,0,0,0,0,4186,4860,0,0,1.0707e+05,19920,20857,5040,0,4360,58544,11782,9248,594,3592,4641,4383,1843,2345,1380,830,4524,0,0,169,0,1.7056e+05,55264,11144,0,0,0,0,0,63,0,0,0
2.0714e+05,23709,272,0,0,0,0,4138,5557,0,0,1.1418e+05,23190,19072,4466,0,4421,57898,11919,7663,722,3027,4814,5308,2097,2424,1302,690,3994,0,0,138,0,1.7e+05,54046,10151,0,0,0,0,0,7,0,0,0
2.0818e+05,22224,298,0,0,0,0,3819,5896,0,0,1.1282e+05,19316,19301,4933,0,3303,58259,11588,9161,1218,2698,5263,4784,1892,2733,1473,801,4522,0,0,372,0,1.718e+05,54465,11457,0,0,0,0,0,51,0,0,0
2.0538e+05,21565,120,0,0,0,0,4177,5614,0,0,1.0484e+05,20364,21406,3901,0,2912,59549,10338,7926,973,3365,4399,5022,2017,2218,862,1001,4800,0,0,274,0,1.7922e+05,53536,10515,0,0,0,0,0,60,0,26,32
2.0188e+05,29864,245,0,0,0,0,4070,7292,0,0,1.2104e+05,24833,28341,6500,0,3947,60137,12294,10639,1026,4246,5685,5226,2620,2826,1612,792,8357,0,0,387,0,1.6304e+05,51966,10385,0,0,0,0,0,88,0,0,11
2.1227e+05,23564,208,0,0,0,0,4166,5229,0,0,1.0402e+05,19840,21614,4754,0,3814,60699,11858,9098,664,3330,5234,5150,1690,3165,1150,568,4197,0,0,139,0,1.6418e+05,51190,12487,0,0,0,0,0,32,0,77,0
2.1032e+05,22102,159,0,0,0,0,3380,5067,0,0,1.0893e+05,20372,20408,5513,0,3111,54979,13190,9616,943,3532,4179,5388,1954,2607,1144,691,4467,0,0,122,0,1.654e+05,51810,10186,0,0,0,0,0,3,0,18,0
2.0738e+05,23470,112,0,0,0,0,3685,4594,0,0,1.0602e+05,18243,21851,4004,0,4015,54933,10844,9187,1075,3552,4235,4943,2097,3022,755,579,4948,0,0,506,0,1.7216e+05,53477,10495,0,0,0,0,0,34,0,95,49
2.0728e+05,21901,207,0,0,0,0,3561,4907,0,0,1.0417e+05,19382,19527,4743,0,3365,55163,9945,8254,922,2824,4974,3863,1337,2475,899,939,4940,0,0,442,0,1.7596e+05,51114,10585,0,0,0,0,0,0,0,52,152
2.057e+05,21572,187,0,0,0,0,3114,4643,0,0,1.0516e+05,19055,19777,4602,0,4017,55953,10704,9289,775,3073,4539,5107,1777,2171,1266,613,4124,0,0,188,0,1.7704e+05,52388,11313,0,0,0,0,0,19,0,0,0
2.0528e+05,24218,333,0,0,0,0,3562,5475,0,0,1.1166e+05,20406,19612,4278,0,3267,53854,11942,9212,678,3841,4048,4694,2026,2446,632,439,4965,0,0,103,0,1.6494e+05,54068,10351,0,0,0,0,0,0,0,0,64
1.9714e+05,22679,274,0,0,0,0,5740,9509,0,0,1.1058e+05,20110,19908,3984,0,3127,55863,10815,9029,1085,4154,4083,5050,1961,2152,1078,713,4957,0,0,347,0,1.7566e+05,55608,10301,0,0,0,0,0,0,0,0,53
2.0068e+05,20659,121,0,0,0,0,4024,5296,0,0,1.0723e+05,20180,18090,4461,0,3487,53135,11856,8852,695,3840,4742,4417,1956,2316,1215,536,4072,0,0,167,0,1.7397e+05,55276,11465,0,0,0,0,0,6,0,0,0
1.9522e+05,22471,32,0,0,0,0,3258,5911,0,0,1.1204e+05,20991,19101,4537,0,2716,57705,11863,9351,607,3818,4832,5801,2379,2409,1009,704,3745,0,0,329,0,1.7771e+05,55477,10000,0,0,0,0,0,0,0,0,0
1.9903e+05,22838,149,0,0,0,0,3496,5622,0,0,1.1329e+05,23008,18673,5002,0,3354,58468,10621,8217,1036,3385,4941,4205,2219,2754,1084,880,4252,0,0,236,0,1.6797e+05,53285,11409,0,0,0,0,0,37,0,0,129
1.9384e+05,24360,129,0,0,0,0,3885,5456,0,0,1.1503e+05,20243,19214,4717,0,3822,58243,11872,9384,1396,3517,4986,4532,2787,2493,1147,801,4019,0,0,139,0,1.7488e+05,56103,10973,0,0,0,0,0,29,0,60,70
2.0337e+05,23545,47,0,0,0,0,3524,5423,0,0,1.0891e+05,19345,22242,5157,0,2916,56723,11977,8377,1044,3452,4644,4448,1824,2486,989,414,4288,0,0,345,0,1.6086e+05,52940,11281,0,0,0,0,0,93,0,0,0
2.1095e+05,22601,106,0,0,0,0,3615,5691,0,0,1.0247e+05,17434,17343,3928,0,3229,53765,10280,8028,984,3434,4221,3814,1287,2807,1489,478,3648,0,0,314,0,1.5599e+05,51199,9706,0,0,0,0,0,0,0,0,0
2.0424e+05,20669,145,0,0,0,0,4823,4793,0,0,1.0183e+05,19492,18560,4471,0,3046,53564,10713,8081,942,3294,4076,4484,2014,2409,1111,493,4483,0,0,233,0,1.6678e+05,51637,12418,0,0,0,0,0,0,0,0,0
1.9703e+05,21726,153,0,0,0,0,3632,5477,0,0,1.0607e+05,18952,18947,4213,0,3150,53716,10802,8789,593,3186,4430,4512,2236,2330,1237,761,3716,0,0,463,0,1.7623e+05,54143,11852,0,0,0,0,0,61,0,32,0
1.9054e+05,22504,97,0,0,0,0,3966,5528,0,0,1.1623e+05,21484,21039,4693,0,3350,57021,11227,9502,578,3585,5080,5110,2558,2120,1525,878,4100,0,0,185,0,1.7778e+05,57382,11154,0,0,0,0,0,1,0,10,37
2.0454e+05,23047,215,0,0,0,0,4301,5457,0,0,1.0255e+05,21213,19864,4749,0,3055,56561,11962,9561,944,3684,4931,4461,2038,2778,732,801,5022,0,0,262,0,1.5948e+05,50100,10470,0,0,0,0,0,0,0,90,209
1.9717e+05,24205,101,0,0,0,0,3751,4592,0,0,1.0254e+05,21184,20051,5067,0,3258,54836,10391,8446,835,3307,5058,4074,1898,2543,842,937,4404,0,0,243,0,1.7226e+05,53661,11134,0,0,0,0,0,0,0,0,115
2.0362e+05,21332,303,0,0,0,0,3949,5398,0,0,99347,17977,20268,4230,0,3818,51739,10017,8560,1148,3043,4693,5122,1735,2466,1063,635,4522,0,0,306,0,1.6828e+05,52077,9725,0,0,0,0,0,127,0,7,30
1.9641e+05,22716,114,0,0,0,0,3066,5077,0,0,1.0764e+05,19507,20368,5340,0,2967,55624,12248,8548,647,3683,4803,4720,1755,2429,1126,524,4526,0,0,81,0,1.7336e+05,53644,10601,0,0,0,0,0,54,0,59,39
1.9644e+05,21611,198,0,0,0,0,3988,4985,0,0,1.0365e+05,17317,18718,4218,0,3437,52053,10400,7539,772,3664,4181,4486,1617,2490,1441,564,4067,0,0,180,0,1.7473e+05,54669,9347,0,0,0,0,0,125,0,114,73
1.8836e+05,19897,72,0,0,0,0,4096,5517,0,0,1.1123e+05,19021,20678,4331,0,3650,59689,11562,9469,1044,4253,4465,4981,2112,2228,1112,662,4176,0,0,305,0,1.8184e+05,56687,11192,0,0,0,0,0,0,0,0,0
1.9363e+05,22416,181,0,0,0,0,4383,5047,0,0,1.138e+05,21687,20875,5191,0,3431,55813,11549,8923,818,4350,4234,5182,1871,2729,1172,652,4824,0,0,240,0,1.6999e+05,53051,11561,0,0,0,0,0,116,0,42,37
1.9333e+05,21663,110,0,0,0,0,4563,5299,0,0,1.0902e+05,19841,20887,4926,0,3537,56377,10405,9053,954,3069,4885,5005,1753,2213,963,674,4983,0,0,267,0,1.7094e+05,57069,10768,0,0,0,0,0,0,0,26,63
2.0314e+05,21760,56,0,0,0,0,3645,5335,0,0,1.0427e+05,18203,21450,4272,0,2851,51351,10566,8121,799,3223,4850,4367,2288,2716,1257,495,4698,0,0,213,0,1.5975e+05,50163,10952,0,0,0,0,0,0,0,0,54
1.9677e+05,21454,31,0,0,0,0,3342,4524,0,0,1.02e+05,19124,20740,4629,0,3908,54992,10508,9084,707,3073,4623,4587,2270,2404,1157,547,4656,0,0,262,0,1.691e+05,50568,9492,0,0,0,0,0,0,0,39,20
1.9548e+05,21709,215,0,0,0,0,3440,4452,0,0,1.1227e+05,18982,20498,4856,0,2918,55685,11124,8589,719,2607,4017,4637,1861,2942,936,645,4245,0,0,471,0,1.6755e+05,53166,9925,0,0,0,0,0,0,0,5,0
1.9803e+05,23978,285,0,0,0,0,3949,5055,0,0,1.0318e+05,18745,17857,4041,0,3361,54114,9219,8836,1128,3020,4010,4409,1598,2425,1053,571,3415,0,0,339,0,1.6833e+05,52936,10329,0,0,0,0,0,117,0,45,18
1.9755e+05,21902,88,0,0,0,0,3057,5588,0,0,1.0708e+05,18546,19695,4843,0,2664,53886,11145,8533,861,3482,4280,4353,1777,2337,833,896,4152,0,0,235,0,1.6765e+05,51956,11618,0,0,0,0,0,18,0,23,31
1.9454e+05,21123,105,0,0,0,0,3602,4839,0,0,1.094e+05,19710,19722,3585,0,3601,56160,10513,8512,929,3516,4807,4789,1859,1921,1149,551,4191,0,0,143,0,1.6868e+05,52403,10157,0,0,0,0,0,1,0,0,12
1.9887e+05,22232,38,0,0,0,0,3558,5464,0,0,1.0052e+05,19009,20022,5024,0,3615,54501,10668,10239,780,3102,4562,4712,1800,2681,1080,922,4849,0,0,235,0,1.6278e+05,48117,10866,0,0,0,0,0,0,0,0,25
1.9959e+05,24132,796,0,0,0,0,4296,6698,0,0,97606,18015,18041,3602,0,3600,51589,9883,8586,856,4234,3879,4524,1554,2917,885,526,3845,0,0,222,0,1.6449e+05,52555,9839,0,0,0,0,0,27,0,0,77
2.0539e+05,21613,105,0,0,0,0,3736,5517,0,0,95024,16931,17016,4441,0,2637,50801,10017,7758,587,2708,4497,4361,1653,2930,971,679,3656,0,0,243,0,1.5784e+05,53070,9131,0,0,0,0,0,22,0,0,27
2.0832e+05,21072,58,0,0,0,0,5091,10917,0,0,1.0038e+05,19692,16432,3816,0,2474,49947,9399,8705,986,3221,4325,4180,1866,2012,859,697,3919,0,0,142,0,1.4773e+05,45334,9434,0,0,0,0,0,0,0,0,28
1.9243e+05,20416,188,0,0,0,0,4467,4395,0,0,1.0872e+05,20801,20668,4936,0,2857,56106,11492,8530,966,3535,5172,4760,2048,2625,1104,1014,4252,0,0,234,0,1.6301e+05,53777,10923,0,0,0,0,0,0,0,26,0
