1843,203,8086,0,0,0,42094,0,1.6769e+05,0,0,3239,1042,345,500,0,2309,3501,688,819,8532,384,560,814,0,471,469,44,177,4186,25222,8042,0,14819,4343,8398,0,11622,0,16381,6475,15947,12948,17961,12260
1801,225,4705,0,0,0,45503,0,1.6763e+05,0,0,6513,1206,420,243,0,1464,4492,1519,743,8103,186,452,763,0,840,92,339,131,9629,31915,9602,33,11520,4096,12044,0,6686,0,9768,3529,7323,6406,11144,6995
2740,352,6783,0,0,0,39371,0,1.5214e+05,0,0,5421,631,376,306,0,3397,5775,1252,561,18274,486,687,806,0,586,368,152,173,19914,52207,15490,109,13360,4030,14770,0,14525,0,23235,11378,23838,16995,34106,21531
4537,870,8163,0,0,0,33935,0,1.36e+05,0,0,7608,1662,512,540,0,5152,7594,1858,807,28730,417,958,1135,0,1115,144,122,132,34383,85886,24469,18,19759,7172,32713,0,24217,0,26560,11881,20798,19155,29101,18993
3615,322,8298,0,0,0,37000,0,1.468e+05,0,0,7691,1204,525,401,0,3039,7429,882,501,29873,321,737,772,0,956,193,52,149,31599,53536,17101,106,15527,5276,19500,0,15494,0,23662,10118,23948,18599,30397,19972
2433,365,6748,0,0,0,36801,0,1.4862e+05,0,0,6486,1497,267,336,0,3791,6739,1514,1136,30689,450,636,694,0,564,164,49,86,30269,50134,14963,28,18026,5346,17250,0,14768,0,19405,9321,23088,17891,31128,20858
2663,49,10145,0,0,0,35657,0,1.5596e+05,0,0,5578,668,242,289,0,3701,5941,1446,595,19084,298,1010,876,0,808,140,111,113,19022,43611,13670,0,23650,7116,13500,0,14846,0,17437,8180,16898,13547,21351,12396
1627,346,6441,0,0,0,38570,0,1.6376e+05,0,0,3788,218,291,240,0,1953,3585,487,639,6857,425,721,646,0,545,140,131,93,3997,23977,7596,81,14567,4595,8777,0,6403,0,10896,4849,12300,8995,19814,13087
2426,352,6929,0,0,0,38607,0,1.5759e+05,0,0,6270,962,338,412,0,2953,5121,807,867,9873,323,322,597,0,731,422,127,83,8694,30302,9220,123,14958,4684,10465,0,10386,0,15441,6544,13184,13181,19941,12145
7668,589,7452,0,0,0,10738,0,44155,0,0,12185,1834,779,602,0,6044,13484,2385,793,33923,312,1744,1494,0,1483,92,162,282,32845,80043,23987,104,34295,11830,21349,0,49553,0,66166,28967,63134,42410,98670,66023
2170,299,6916,0,0,0,42788,0,1.679e+05,0,0,3177,665,735,20,0,193,2124,476,148,517,130,394,562,0,161,73,149,61,903,2368,476,20,10347,3360,1709,0,814,0,776,358,1080,1219,2269,1258
3230,360,8250,0,0,0,39551,0,1.5501e+05,0,0,5579,1019,354,651,0,2158,4211,754,800,12508,283,931,983,0,909,432,101,200,7337,36463,10682,190,15608,5040,11537,0,12789,0,14934,7344,14898,12683,16504,11647
1984,184,3299,0,0,0,39420,0,1.5898e+05,0,0,5027,823,335,270,0,2250,4707,647,512,7723,288,603,591,0,469,152,129,199,7652,27214,7768,45,14049,4876,11003,0,5508,0,9094,4911,11833,7861,17644,11180
1472,383,4506,0,0,0,36174,0,1.5914e+05,0,0,4094,848,535,136,0,1702,3852,390,278,7012,276,452,744,0,655,187,302,312,8148,26584,8292,135,13695,5040,12747,0,5342,0,6311,3310,6519,5327,8796,5908
2261,212,6378,0,0,0,38521,0,1.6122e+05,0,0,3653,631,444,121,0,352,3540,510,233,1336,169,608,660,0,618,59,224,79,3341,7931,2620,77,12066,4013,3250,0,1396,0,2290,1128,2327,2172,6851,4116
4772,498,5640,0,0,0,13528,0,63084,0,0,9911,1566,475,261,0,8406,11973,2486,826,34698,542,1091,1217,0,1208,470,219,184,33344,79104,22535,0,24283,7919,24203,0,41211,0,53460,26430,62385,41157,79102,49710
8459,651,4083,0,0,0,38863,0,1.5531e+05,0,0,17275,3660,1322,520,0,5014,14305,2350,1052,10153,566,1611,975,0,1246,217,194,378,7098,21328,6759,300,13637,4775,8790,0,2398,0,5977,3082,5555,4634,9835,6158
3823,492,7180,0,0,0,35497,0,1.4662e+05,0,0,4268,654,279,154,0,2096,5434,553,276,11870,463,581,840,0,651,240,63,261,10943,31564,8697,218,16100,5512,10942,0,12302,0,14455,7215,17258,12829,24450,15936
2512,367,7308,0,0,0,35562,0,1.3994e+05,0,0,4234,665,613,381,0,2676,5567,1407,1042,17198,568,881,1184,0,674,196,116,44,14731,44101,12333,97,18186,5515,18186,0,12848,0,19160,9123,21504,13268,27166,19103
2840,572,4972,0,0,0,36713,0,1.5473e+05,0,0,5845,1036,453,173,0,1729,4456,981,406,6671,332,763,776,0,529,196,56,145,5423,18906,6605,45,10371,3723,9791,0,3831,0,5022,2632,5378,3788,9394,6706
2641,301,10459,0,0,0,36581,0,1.4472e+05,0,0,4299,606,200,364,0,1910,3247,882,781,4974,580,450,589,0,595,323,18,290,3502,24937,6107,71,19338,5592,7646,0,11868,0,19071,9283,20021,14651,31922,20657
2220,65,6794,0,0,0,35531,0,1.4049e+05,0,0,4903,453,515,670,0,2358,4734,1075,531,13149,386,502,789,0,226,204,13,119,10849,32862,8641,55,16972,5559,10310,0,14878,0,19842,9806,20412,15875,33396,22775
2668,186,5100,0,0,0,34118,0,1.4108e+05,0,0,5832,970,266,356,0,3582,5740,1910,995,23293,208,735,768,0,744,259,220,60,20943,44248,14605,46,15165,4693,16665,0,11489,0,16259,6704,15733,11421,21202,14532
2756,393,6202,0,0,0,28148,0,1.1977e+05,0,0,6924,1233,617,353,0,4338,7666,1392,631,25537,163,1316,731,0,1213,248,75,301,32305,82236,22987,120,17245,5158,25316,0,13798,0,26819,11167,25542,20491,35040,22215
2158,275,7670,0,0,0,34564,0,1.3114e+05,0,0,6980,1057,397,835,0,3468,6013,518,868,17787,821,1158,1437,0,908,613,159,362,18936,60140,16642,68,20012,6683,20223,0,13315,0,22251,10632,23936,16768,27657,17626
3009,321,9396,0,0,0,35046,0,1.4439e+05,0,0,4119,628,317,336,0,2566,4998,1105,320,13972,257,331,843,0,850,212,95,216,17147,35335,9728,36,13821,4765,11178,0,11218,0,16017,6359,15673,11637,14640,9056
2940,323,8344,0,0,0,38065,0,1.4179e+05,0,0,4002,568,312,277,0,2683,3409,977,887,11370,419,709,647,0,883,202,145,128,9522,33185,9159,0,16113,4720,9200,0,13196,0,18108,9141,18844,13347,22716,14374
1627,337,6456,0,0,0,29618,0,1.1763e+05,0,0,6512,1433,300,358,0,4375,6255,861,551,22440,421,739,1080,0,809,149,119,58,29137,72365,20113,96,17211,5312,21547,0,17630,0,27132,12234,30546,22579,40857,26137
3692,251,9850,0,0,0,21801,0,94931,0,0,8974,1545,448,326,0,6764,9584,1962,645,38412,448,1129,1161,0,816,319,11,140,40239,77276,22718,21,23978,8211,23450,0,27445,0,36847,16695,42334,30917,50631,31941
2067,284,7076,0,0,0,36361,0,1.4326e+05,0,0,4485,433,235,271,0,2968,4158,888,893,12829,300,843,1217,0,697,316,116,90,10277,32918,9683,24,14214,4469,10979,0,10328,0,14245,6392,15798,11074,18137,11040
4090,514,9973,0,0,0,27231,0,1.095e+05,0,0,7673,1672,374,288,0,5558,6663,1379,831,33437,541,1239,1468,0,1141,432,232,92,36637,86579,24520,99,23825,7133,30923,0,23223,0,26875,11983,26402,21074,32631,20721
4435,248,4437,0,0,0,35348,0,1.468e+05,0,0,8557,1757,469,531,0,3769,6505,1189,517,12327,380,1317,1021,0,772,124,58,105,12817,28711,8611,45,14367,5153,15635,0,3734,0,6373,2479,4695,5138,10163,6718
1233,319,7126,0,0,0,29965,0,1.2984e+05,0,0,3048,851,244,520,0,3279,4623,973,817,18042,521,722,535,0,655,100,153,105,11913,35451,10201,0,17128,5364,9650,0,18829,0,26644,11252,25126,20859,47265,28936
2199,320,4315,0,0,0,34997,0,1.4771e+05,0,0,4578,731,500,236,0,1269,4070,602,574,3551,402,769,765,0,554,31,81,253,2027,13538,4396,86,15820,5390,4410,0,6618,0,8392,3587,9944,6679,18461,11432
1873,356,6534,0,0,0,31668,0,1.2147e+05,0,0,6673,1330,333,371,0,4673,7346,1287,489,30578,474,1043,732,0,872,178,112,154,38099,62955,19113,41,16059,5511,21180,0,19398,0,20393,8700,19894,17455,28602,18864
2698,190,9397,0,0,0,33370,0,1.3622e+05,0,0,5119,911,432,392,0,3104,5560,1256,888,18890,384,956,1054,0,723,291,117,90,19760,42416,12395,36,19071,5806,12764,0,13466,0,16448,7491,16162,11557,16558,11160
2267,543,5171,0,0,0,35080,0,1.3907e+05,0,0,5883,616,202,241,0,2010,4099,839,955,9663,312,597,772,0,356,112,120,208,10267,30991,11065,116,16262,6310,12237,0,9290,0,13696,6186,13225,11666,24742,16655
2193,299,9607,0,0,0,33589,0,1.4049e+05,0,0,3074,345,44,390,0,1372,3170,203,581,5267,515,544,474,0,516,243,53,102,2661,18095,5258,23,14444,5752,6595,0,10344,0,18395,7555,20335,12535,30729,18837
2504,343,6008,0,0,0,27979,0,1.127e+05,0,0,5387,1242,425,417,0,3488,6266,1136,709,21155,490,773,637,0,764,105,27,41,19824,64108,17955,48,14822,4438,20795,0,14547,0,30208,14707,31365,23941,45818,29279
2258,122,5852,0,0,0,29842,0,1.2214e+05,0,0,6507,858,270,151,0,3764,5042,1547,577,19520,515,819,873,0,561,317,79,25,20468,57671,14991,107,13765,4103,17765,0,15319,0,25589,11410,23263,16996,34710,22777
3077,203,10765,0,0,0,30212,0,1.1746e+05,0,0,5523,780,384,255,0,3796,5870,1233,860,23235,417,766,1585,0,650,216,169,144,15929,63503,17382,50,22506,8075,22908,0,20250,0,25826,10499,28115,19741,30000,20207
2837,131,10725,0,0,0,27266,0,1.1923e+05,0,0,5559,900,353,1342,0,4102,5704,786,1175,20416,1204,972,1126,0,777,1088,407,114,23583,60807,18956,0,20073,6927,17173,0,23247,0,24893,10678,22703,20297,31002,21196
3199,655,5732,0,0,0,27079,0,1.1769e+05,0,0,5497,983,308,494,0,4274,7569,1398,559,30309,329,462,929,0,794,192,204,155,31733,62769,18136,28,14938,5275,19319,0,19668,0,24149,10921,25562,20268,32188,20045
2809,719,4952,0,0,0,36409,0,1.408e+05,0,0,4758,1267,426,398,0,2499,4631,777,725,9506,495,1132,995,0,765,298,346,93,8681,31355,9645,33,13538,3849,13956,0,3921,0,7844,3774,7620,5868,13531,8999
1877,257,6486,0,0,0,32487,0,1.261e+05,0,0,6007,657,505,270,0,4102,5523,605,954,16903,599,964,1015,0,1003,360,181,219,17161,55332,17105,40,14201,4836,17009,0,10248,0,19630,9425,20555,12975,25462,16899
3190,387,11394,0,0,0,29838,0,1.1684e+05,0,0,6278,1122,611,448,0,5116,5185,1699,1114,21627,676,1053,1250,0,698,168,171,27,13258,70212,19105,51,20111,6885,21224,0,16847,0,25508,11904,24728,18346,25773,16308
3032,244,3543,0,0,0,34747,0,1.4479e+05,0,0,6129,1242,457,429,0,1952,5106,1192,520,7200,68,990,643,0,611,96,176,147,8192,18099,4617,0,13192,4598,9531,0,1385,0,2716,1016,2048,2358,4370,2326
2871,386,7341,0,0,0,25581,0,1.0093e+05,0,0,6216,1255,364,473,0,5169,6217,1429,910,25467,224,723,970,0,980,11,191,146,24316,75893,21714,30,18254,5997,24469,0,16563,0,33513,16400,35237,25066,47625,29175
2508,403,6138,0,0,0,27416,0,1.1074e+05,0,0,6535,1192,411,272,0,4043,7018,1200,542,25210,717,979,1137,0,861,259,139,162,31182,72409,22039,22,17015,5733,23595,0,14380,0,26257,12353,29178,20608,34678,21999
3771,211,9380,0,0,0,26970,0,1.1923e+05,0,0,6791,1137,532,859,0,5298,7830,1664,520,33182,533,948,931,0,1135,403,152,233,29417,67400,19612,190,21212,6959,20577,0,14849,0,19239,8836,17648,17258,19436,13504
3220,161,28183,0,0,0,36026,0,1.392e+05,0,0,5756,984,501,257,0,1247,4825,863,520,6753,273,740,591,0,529,152,152,82,13163,25503,7555,178,21389,8193,11327,0,4852,0,5364,2652,5711,4843,5667,4113
1722,168,6524,0,0,0,31055,0,1.3247e+05,0,0,3761,1083,297,582,0,2389,3842,768,645,15065,184,449,758,0,628,193,93,121,8199,27185,9092,73,14188,4429,8446,0,13039,0,18621,8150,19267,13645,29106,18974
2089,452,6637,0,0,0,29072,0,1.1975e+05,0,0,5974,789,229,563,0,4260,5107,959,768,30202,441,1029,699,0,712,147,0,97,29653,58575,15669,0,16577,4416,18485,0,13604,0,20033,9274,20414,14641,25825,18280
2516,428,8162,0,0,0,26939,0,1.0965e+05,0,0,6472,794,379,315,0,4922,5544,1147,605,24248,569,506,623,0,724,305,131,106,22675,52722,15824,163,18731,6109,16074,0,24319,0,32554,14430,31167,19550,43873,29132
2195,331,10413,0,0,0,29521,0,1.2534e+05,0,0,4635,570,200,434,0,3914,4551,833,751,14762,462,695,784,0,580,287,151,20,7146,52078,15367,93,17168,6086,17238,0,12739,0,21582,8787,21915,15835,23052,14405
3031,262,5624,0,0,0,27557,0,1.1317e+05,0,0,5376,1006,389,443,0,4696,5419,1295,314,22332,543,602,744,0,775,265,0,349,27531,63088,18886,79,16544,5342,21137,0,20098,0,24874,12480,23112,20411,33402,21710
2360,281,10210,0,0,0,29664,0,1.1689e+05,0,0,5330,1020,394,756,0,2530,4676,1043,1116,15315,900,1141,1032,0,517,367,62,22,11617,50918,15541,0,23753,7666,13958,0,22871,0,28584,14856,22510,20911,36000,22540
2001,62,4082,0,0,0,31997,0,1.3281e+05,0,0,4934,792,184,320,0,2482,5699,1008,504,10528,146,891,570,0,988,258,0,89,12274,43177,11687,58,15195,4851,14668,0,7143,0,12456,5386,12139,9210,17120,11328
6756,213,6054,0,0,0,7207,0,33855,0,0,13421,2154,791,419,0,5540,12617,2123,1079,32309,469,990,1802,0,1080,358,70,249,22816,62069,17673,208,31530,9577,15948,0,41219,0,57923,26115,60116,40773,96267,60279
2583,263,6292,0,0,0,30898,0,1.2326e+05,0,0,5264,864,413,551,0,3318,6367,1085,382,29363,267,557,1102,0,833,208,253,141,29570,49842,14784,68,14986,6427,16345,0,12912,0,16493,8211,19862,14030,23834,14950
3616,483,5340,0,0,0,17716,0,71344,0,0,7580,947,178,468,0,6952,9425,2008,633,29355,564,1692,861,0,935,459,117,62,32970,83785,23005,39,22309,7652,25234,0,28347,0,43623,21052,46003,32490,55209,35120
1831,354,7125,0,0,0,36910,0,1.4531e+05,0,0,2972,636,421,73,0,459,2543,480,130,272,33,62,574,0,397,115,134,143,818,2198,639,91,8138,3185,1175,0,650,0,869,228,632,673,1457,1133
2914,279,5282,0,0,0,32538,0,1.3461e+05,0,0,5141,879,382,263,0,2092,4515,1248,785,15404,185,419,466,0,537,252,28,20,14179,32419,8440,0,10458,3649,11042,0,8444,0,10499,5454,13734,8211,17247,11586
4892,767,6378,0,0,0,15341,0,63525,0,0,11227,1896,894,666,0,9492,10893,2255,1556,33563,473,1591,1262,0,1138,400,132,188,27321,68445,20237,396,29871,9852,19844,0,31578,0,50856,21546,55106,36408,63684,38905
1955,484,5346,0,0,0,33366,0,1.3541e+05,0,0,4007,598,279,283,0,1870,3608,879,717,7573,171,546,251,0,618,0,102,78,4917,20248,7270,65,12635,4885,6214,0,8251,0,16279,6643,16387,11481,24835,15378
4441,474,6838,0,0,0,14190,0,54767,0,0,12936,1789,691,738,0,5420,12646,3109,1045,29364,772,1879,1957,0,1992,468,149,64,27515,92479,27996,40,30340,9916,28393,0,29730,0,47031,23930,44130,32530,67848,43781
3157,468,7836,0,0,0,28426,0,1.152e+05,0,0,5642,1256,519,407,0,3892,8490,1298,623,30024,707,1385,1174,0,465,277,92,177,29608,58176,18213,28,18968,5779,18381,0,14878,0,21305,9954,19619,17871,28461,18558
4747,297,4063,0,0,0,34066,0,1.3411e+05,0,0,13160,2728,634,640,0,4629,9222,1638,376,12943,512,1300,924,0,584,138,219,335,9338,34035,10329,148,15098,5494,14618,0,5122,0,8162,2897,7320,5750,10977,8090
1709,511,10253,0,0,0,31757,0,1.2337e+05,0,0,4376,1033,453,323,0,2702,4202,880,883,9746,220,748,802,0,728,206,208,96,5365,32651,9025,22,17907,5824,9136,0,15512,0,22625,10943,27362,19786,35071,24052
3072,180,6681,0,0,0,30666,0,1.2849e+05,0,0,4682,878,439,269,0,2920,5130,892,714,11087,853,965,795,0,617,159,160,133,8660,38930,12213,62,13764,5407,10136,0,12551,0,19059,6851,17325,13836,20660,17325
2887,296,5910,0,0,0,25187,0,1.0428e+05,0,0,6282,1283,79,138,0,4498,6330,1484,803,22514,468,832,1212,0,1076,169,115,191,16406,55674,16488,109,17343,5933,16550,0,17308,0,30446,14172,33462,24548,53341,35758
2665,395,6090,0,0,0,29128,0,1.2571e+05,0,0,5035,1101,441,388,0,2420,5868,974,562,12845,227,396,490,0,553,173,155,40,14520,38532,11783,39,11419,3814,11305,0,11568,0,19765,8931,17339,14255,32076,20311
2242,510,9550,0,0,0,30226,0,1.202e+05,0,0,5928,693,217,799,0,3261,5577,1381,740,22609,537,731,845,0,692,207,427,27,26165,60037,17168,21,17476,6268,21805,0,12657,0,14949,7266,14736,12910,16452,12862
3352,292,7234,0,0,0,27933,0,1.1968e+05,0,0,5370,945,491,585,0,3324,6780,1437,624,29755,282,745,1117,0,598,138,137,256,30150,49472,14092,47,19114,5888,16935,0,13865,0,18309,7808,17821,15074,25337,16017
3820,537,7098,0,0,0,27521,0,1.0974e+05,0,0,7138,963,366,572,0,4324,7924,1768,594,37128,477,1191,942,0,699,236,82,158,39373,55782,16641,0,16381,4919,18258,0,17418,0,23837,10320,24561,17905,33334,20619
4043,537,4942,0,0,0,28997,0,1.1412e+05,0,0,7445,1241,532,289,0,5551,8177,1707,727,26159,183,624,1001,0,1183,191,78,335,32734,56755,17064,131,15604,4971,18370,0,17933,0,21190,9634,21938,17848,27849,19810
2504,302,10854,0,0,0,29721,0,1.1595e+05,0,0,5351,907,343,293,0,3872,5033,1043,883,21069,516,813,782,0,1058,310,91,43,13769,54859,14570,0,21040,6738,20173,0,16397,0,24461,9937,24379,15730,25892,18184
3957,264,6235,0,0,0,27446,0,1.0865e+05,0,0,5645,780,269,297,0,3594,6408,770,302,17329,372,468,818,0,659,248,28,158,20226,65021,18229,158,15462,4560,19974,0,11276,0,27950,12597,28661,20913,35358,21811
3106,420,6860,0,0,0,29846,0,1.1516e+05,0,0,5759,1281,633,671,0,3914,6920,1592,936,28692,528,868,1120,0,944,404,98,75,24896,49986,14890,70,22255,6992,14556,0,16479,0,24105,9689,18971,17025,28057,18637
2869,301,5785,0,0,0,29778,0,1.1887e+05,0,0,5697,948,242,563,0,2350,6014,776,467,19648,386,613,956,0,569,228,90,56,20462,51518,15936,56,14142,5185,21729,0,15816,0,17117,8152,17754,15479,26046,16472
1948,137,9233,0,0,0,31918,0,1.2602e+05,0,0,3939,728,240,435,0,1949,4013,822,900,7248,464,555,819,0,507,454,79,77,3468,26681,7639,0,15241,5220,7872,0,13393,0,22318,9978,22268,15232,29144,18869
2382,150,4886,0,0,0,30050,0,1.178e+05,0,0,4657,1113,369,328,0,3738,5056,1165,647,28037,416,512,739,0,952,288,140,174,27654,44863,11881,18,13884,4563,14472,0,15950,0,20411,8271,18624,15415,30783,20283
3160,479,8080,0,0,0,29834,0,1.2357e+05,0,0,5164,1025,344,555,0,2844,4930,841,1078,15889,224,1154,983,0,703,241,91,191,14634,40667,12351,0,18743,6005,15358,0,11950,0,17977,8339,18794,12792,22192,13577
4079,374,6704,0,0,0,28852,0,1.0793e+05,0,0,8258,1285,461,262,0,4731,9774,1745,795,31903,222,1154,878,0,1028,169,73,118,35789,53758,14976,135,16260,5872,15812,0,17858,0,25407,9312,25541,17170,33796,24029
3302,534,7020,0,0,0,32559,0,1.2353e+05,0,0,7123,1309,516,433,0,3114,6530,1219,541,19679,760,653,1029,0,948,390,123,78,20436,38150,10791,83,16725,5651,12538,0,11493,0,16951,6516,15215,12364,22668,16142
2509,226,6722,0,0,0,32336,0,1.3262e+05,0,0,3945,735,492,56,0,2209,3228,569,787,5811,160,723,1143,0,507,138,43,112,3588,23657,7567,13,14696,4515,8376,0,7252,0,8576,3708,8416,8272,14371,8798
2574,430,7047,0,0,0,30696,0,1.2887e+05,0,0,4296,605,335,326,0,2038,3775,870,724,11679,431,849,1085,0,677,222,126,29,7014,31786,9313,40,15034,4879,10871,0,11950,0,14255,7104,14435,11324,17417,10963
3643,367,10342,0,0,0,30776,0,1.1632e+05,0,0,6718,875,430,326,0,3510,7131,1459,679,23012,453,667,910,0,1083,291,59,179,14215,46248,12464,102,20495,6585,17800,0,16174,0,21455,9592,24751,15908,27432,15569
2825,473,7591,0,0,0,26455,0,1.0449e+05,0,0,6863,1007,219,262,0,4949,7083,919,599,25551,431,1228,1067,0,609,176,257,157,25464,67640,19456,22,18163,6075,23739,0,22287,0,24812,10420,23508,19590,32805,23268
2418,295,9345,0,0,0,33246,0,1.25e+05,0,0,4212,551,165,421,0,2077,4191,570,1090,6596,299,895,1243,0,804,423,1,158,4086,29900,9668,61,22656,6153,10778,0,11358,0,17668,7486,19111,13747,26274,16945
6242,489,7373,0,0,0,11691,0,42765,0,0,11754,2018,472,534,0,4702,12176,2954,826,31292,910,1355,1553,0,1328,250,202,226,30727,72784,21329,73,31307,10609,21979,0,30398,0,47722,21823,53262,35602,80352,51916
2291,367,5562,0,0,0,30732,0,1.1847e+05,0,0,6607,1034,451,372,0,2971,5518,1216,454,11103,180,977,755,0,761,146,199,83,18702,51552,15337,33,15690,4977,17414,0,9384,0,20407,9194,19451,15142,24925,15691
3664,234,6187,0,0,0,29403,0,1.1662e+05,0,0,6272,1062,419,410,0,3424,6374,1225,716,13308,365,1043,835,0,838,211,79,272,10441,40843,11919,149,17886,5533,10811,0,16675,0,22919,9641,23247,16528,37951,23388
2834,408,9455,0,0,0,23940,0,1.0901e+05,0,0,6950,1043,250,200,0,5811,6995,2058,976,27077,499,1304,1480,0,926,397,246,290,23037,76072,21523,25,20963,6236,33140,0,14455,0,14847,7434,18436,13724,18114,12235
4444,319,6431,0,0,0,22299,0,97254,0,0,7461,1140,398,104,0,5197,8310,2212,573,34673,278,683,1116,0,851,186,130,203,35972,57653,16102,46,17987,5802,16084,0,21638,0,29708,12385,33391,21729,45925,27837
